,time,bid,ask
5124,2023-05-09 05:04:55,0.97745,0.97765
5125,2023-05-09 05:04:57,0.97744,0.97764
5126,2023-05-09 05:05:00,0.97744,0.97764
5127,2023-05-09 05:05:04,0.97745,0.97765
5128,2023-05-09 05:05:08,0.97744,0.97764
5129,2023-05-09 05:05:27,0.97747,0.97767
5132,2023-05-09 05:05:29,0.977465,0.977665
5134,2023-05-09 05:05:31,0.977455,0.9776549999999999
5136,2023-05-09 05:05:33,0.97747,0.97767
5137,2023-05-09 05:05:38,0.97749,0.97769
5138,2023-05-09 05:05:40,0.97748,0.97768
5139,2023-05-09 05:05:47,0.97747,0.97767
5140,2023-05-09 05:05:48,0.97746,0.97766
5141,2023-05-09 05:05:55,0.97747,0.97767
5142,2023-05-09 05:05:59,0.97746,0.97766
5143,2023-05-09 05:06:00,0.97746,0.97766
5144,2023-05-09 05:06:07,0.97747,0.97767
5145,2023-05-09 05:06:14,0.97746,0.97766
5146,2023-05-09 05:06:22,0.97745,0.97765
5147,2023-05-09 05:06:24,0.97746,0.97766
5148,2023-05-09 05:06:29,0.97747,0.97767
5149,2023-05-09 05:06:31,0.97746,0.97766
5150,2023-05-09 05:06:32,0.97743,0.97763
5151,2023-05-09 05:06:35,0.97742,0.97762
5152,2023-05-09 05:06:37,0.977425,0.977625
5154,2023-05-09 05:06:40,0.97743,0.97763
5155,2023-05-09 05:06:46,0.97744,0.97764
5156,2023-05-09 05:06:51,0.977435,0.977635
5158,2023-05-09 05:06:52,0.977435,0.977635
5160,2023-05-09 05:07:00,0.97744,0.97764
5161,2023-05-09 05:07:09,0.97745,0.97765
5162,2023-05-09 05:07:12,0.97744,0.97764
5163,2023-05-09 05:07:18,0.97742,0.97762
5164,2023-05-09 05:07:33,0.97741,0.97761
5165,2023-05-09 05:07:41,0.97742,0.97762
5166,2023-05-09 05:07:48,0.97741,0.97761
5167,2023-05-09 05:07:50,0.97738,0.97758
5168,2023-05-09 05:07:59,0.97737,0.97757
5169,2023-05-09 05:08:00,0.977375,0.9775750000000001
5171,2023-05-09 05:08:03,0.97736,0.97756
5172,2023-05-09 05:08:04,0.97737,0.97757
5173,2023-05-09 05:08:19,0.97735,0.97755
5174,2023-05-09 05:08:20,0.97734,0.97754
5175,2023-05-09 05:08:21,0.9773350000000001,0.977535
5177,2023-05-09 05:08:23,0.977285,0.9774849999999999
5179,2023-05-09 05:08:35,0.97727,0.97747
5180,2023-05-09 05:08:41,0.97726,0.97746
5181,2023-05-09 05:08:42,0.97727,0.97747
5182,2023-05-09 05:08:53,0.97726,0.97746
5183,2023-05-09 05:08:56,0.97727,0.97747
5184,2023-05-09 05:08:59,0.97728,0.97748
5185,2023-05-09 05:09:00,0.97728,0.97748
5186,2023-05-09 05:09:02,0.97729,0.97749
5187,2023-05-09 05:09:10,0.97732,0.97752
5188,2023-05-09 05:09:15,0.97731,0.97751
5189,2023-05-09 05:09:25,0.97732,0.97752
5190,2023-05-09 05:09:27,0.97731,0.97751
5191,2023-05-09 05:09:33,0.97733,0.97753
5192,2023-05-09 05:09:34,0.97734,0.97754
5193,2023-05-09 05:09:40,0.97733,0.97753
5194,2023-05-09 05:09:48,0.97732,0.97752
5195,2023-05-09 05:09:51,0.97733,0.97753
5196,2023-05-09 05:10:00,0.977325,0.977525
5198,2023-05-09 05:10:06,0.977265,0.977465
5200,2023-05-09 05:10:07,0.97727,0.97747
5201,2023-05-09 05:10:11,0.97726,0.97746
5202,2023-05-09 05:10:12,0.97727,0.97747
5203,2023-05-09 05:10:14,0.977275,0.977475
5205,2023-05-09 05:10:18,0.97728,0.97748
5206,2023-05-09 05:10:24,0.977295,0.977495
5208,2023-05-09 05:10:25,0.97731,0.97751
5209,2023-05-09 05:10:43,0.97735,0.97755
5210,2023-05-09 05:10:45,0.97734,0.97754
5211,2023-05-09 05:10:49,0.97732,0.97752
5212,2023-05-09 05:10:55,0.97731,0.97751
5213,2023-05-09 05:11:00,0.97731,0.97751
5214,2023-05-09 05:11:02,0.9773,0.9775
5215,2023-05-09 05:11:05,0.977305,0.9775050000000001
5217,2023-05-09 05:11:07,0.97728,0.97748
5218,2023-05-09 05:11:12,0.97731,0.97751
5219,2023-05-09 05:11:14,0.9773,0.9775
5220,2023-05-09 05:11:23,0.97729,0.97749
5221,2023-05-09 05:11:24,0.97728,0.97748
5224,2023-05-09 05:11:25,0.97729,0.97749
5227,2023-05-09 05:11:29,0.97728,0.97748
5228,2023-05-09 05:11:35,0.97729,0.97749
5229,2023-05-09 05:11:36,0.97728,0.97748
5230,2023-05-09 05:11:44,0.97729,0.97749
5231,2023-05-09 05:11:46,0.9773,0.9775
5232,2023-05-09 05:12:00,0.977305,0.9775050000000001
5234,2023-05-09 05:12:05,0.9773,0.9775
5235,2023-05-09 05:12:06,0.9773149999999999,0.9775149999999999
5237,2023-05-09 05:12:16,0.97731,0.97751
5238,2023-05-09 05:12:22,0.9773,0.9775
5239,2023-05-09 05:12:42,0.977285,0.9774849999999999
5241,2023-05-09 05:13:00,0.97728,0.97748
5242,2023-05-09 05:13:16,0.97727,0.97747
5243,2023-05-09 05:13:18,0.97728,0.97748
5244,2023-05-09 05:13:21,0.977285,0.9774849999999999
5246,2023-05-09 05:13:26,0.97729,0.97749
5247,2023-05-09 05:13:27,0.97728,0.97748
5248,2023-05-09 05:13:47,0.97729,0.97749
5249,2023-05-09 05:13:55,0.977285,0.9774849999999999
5251,2023-05-09 05:14:00,0.97729,0.97749
5252,2023-05-09 05:14:02,0.977285,0.9774849999999999
5254,2023-05-09 05:14:07,0.977285,0.9774849999999999
5256,2023-05-09 05:14:08,0.97728,0.97748
5257,2023-05-09 05:14:12,0.97729,0.97749
5258,2023-05-09 05:14:14,0.97728,0.97748
5259,2023-05-09 05:14:15,0.97729,0.97749
5260,2023-05-09 05:14:22,0.97728,0.97748
5261,2023-05-09 05:14:23,0.97729,0.97749
5262,2023-05-09 05:14:24,0.97728,0.97748
5263,2023-05-09 05:14:26,0.97729,0.97749
5264,2023-05-09 05:14:32,0.97728,0.97748
5265,2023-05-09 05:14:33,0.97729,0.97749
5266,2023-05-09 05:14:34,0.97728,0.97748
5267,2023-05-09 05:14:39,0.9773149999999999,0.9775149999999999
5269,2023-05-09 05:14:47,0.977295,0.977495
5271,2023-05-09 05:14:49,0.9773,0.9775
5272,2023-05-09 05:14:54,0.977295,0.977495
5274,2023-05-09 05:14:58,0.97729,0.97749
5275,2023-05-09 05:15:00,0.97729,0.97749
5276,2023-05-09 05:15:05,0.9773,0.9775
5277,2023-05-09 05:15:07,0.977295,0.977495
5279,2023-05-09 05:15:09,0.97729,0.97749
5280,2023-05-09 05:15:10,0.9773,0.9775
5281,2023-05-09 05:15:17,0.9773350000000001,0.977535
5283,2023-05-09 05:15:18,0.97733,0.97753
5284,2023-05-09 05:15:22,0.97732,0.97752
5285,2023-05-09 05:15:24,0.9773350000000001,0.977535
5287,2023-05-09 05:15:26,0.97732,0.97752
5288,2023-05-09 05:15:27,0.97733,0.97753
5289,2023-05-09 05:15:28,0.97734,0.97754
5290,2023-05-09 05:15:29,0.97733,0.97753
5291,2023-05-09 05:15:30,0.977365,0.977565
5293,2023-05-09 05:15:33,0.97738,0.97758
5294,2023-05-09 05:15:34,0.97739,0.97759
5295,2023-05-09 05:15:35,0.977445,0.977645
5297,2023-05-09 05:15:36,0.977445,0.977645
5299,2023-05-09 05:15:38,0.97745,0.97765
5300,2023-05-09 05:15:39,0.97746,0.97766
5301,2023-05-09 05:15:40,0.977465,0.977665
5303,2023-05-09 05:15:41,0.97747,0.97767
5304,2023-05-09 05:15:44,0.977445,0.977645
5306,2023-05-09 05:15:45,0.97744,0.97764
5307,2023-05-09 05:15:52,0.97745,0.97765
5308,2023-05-09 05:15:54,0.97746,0.97766
5309,2023-05-09 05:15:55,0.977455,0.9776549999999999
5311,2023-05-09 05:15:56,0.97747,0.97767
5312,2023-05-09 05:16:00,0.97747,0.97767
5313,2023-05-09 05:16:01,0.97746,0.97766
5314,2023-05-09 05:16:02,0.97744,0.97764
5315,2023-05-09 05:16:05,0.977445,0.977645
5317,2023-05-09 05:16:13,0.97745,0.97765
5318,2023-05-09 05:16:15,0.97744,0.97764
5319,2023-05-09 05:16:19,0.97746,0.97766
5320,2023-05-09 05:16:20,0.97745,0.97765
5321,2023-05-09 05:16:23,0.97744,0.97764
5322,2023-05-09 05:16:24,0.97746,0.97766
5323,2023-05-09 05:16:30,0.97747,0.97767
5324,2023-05-09 05:16:32,0.97746,0.97766
5325,2023-05-09 05:16:35,0.97747,0.97767
5326,2023-05-09 05:16:45,0.977475,0.9776750000000001
5328,2023-05-09 05:16:47,0.97746,0.97766
5329,2023-05-09 05:16:59,0.97745,0.97765
5330,2023-05-09 05:17:00,0.97745,0.97765
5331,2023-05-09 05:17:05,0.97746,0.97766
5332,2023-05-09 05:17:06,0.97745,0.97765
5333,2023-05-09 05:17:18,0.97746,0.97766
5334,2023-05-09 05:17:19,0.97745,0.97765
5335,2023-05-09 05:17:20,0.97746,0.97766
5336,2023-05-09 05:17:22,0.97747,0.97767
5337,2023-05-09 05:17:27,0.977455,0.9776549999999999
5339,2023-05-09 05:17:29,0.97746,0.97766
5340,2023-05-09 05:17:31,0.97747,0.97767
5341,2023-05-09 05:17:45,0.97748,0.97768
5344,2023-05-09 05:17:47,0.97747,0.97767
5345,2023-05-09 05:17:48,0.97746,0.97766
5346,2023-05-09 05:17:53,0.97747,0.97767
5347,2023-05-09 05:18:00,0.97747,0.97767
5348,2023-05-09 05:18:02,0.97748,0.97768
5349,2023-05-09 05:18:12,0.97751,0.97771
5350,2023-05-09 05:18:13,0.9775,0.9777
5353,2023-05-09 05:18:15,0.97751,0.97771
5354,2023-05-09 05:18:18,0.9775,0.9777
5355,2023-05-09 05:18:19,0.97749,0.97769
5356,2023-05-09 05:18:20,0.9775149999999999,0.977715
5358,2023-05-09 05:18:25,0.97753,0.97773
5359,2023-05-09 05:18:29,0.97754,0.97774
5360,2023-05-09 05:18:31,0.97755,0.97775
5361,2023-05-09 05:18:34,0.97754,0.97774
5362,2023-05-09 05:18:35,0.97755,0.97775
5363,2023-05-09 05:18:47,0.97753,0.97773
5364,2023-05-09 05:18:48,0.97754,0.97774
5365,2023-05-09 05:18:49,0.977535,0.977735
5367,2023-05-09 05:18:51,0.97753,0.97773
5368,2023-05-09 05:18:53,0.977545,0.9777450000000001
5370,2023-05-09 05:18:55,0.977545,0.9777450000000001
5372,2023-05-09 05:18:59,0.977565,0.977765
5374,2023-05-09 05:19:00,0.97757,0.97777
5375,2023-05-09 05:19:11,0.9775499999999999,0.97775
5377,2023-05-09 05:19:12,0.97753,0.97773
5378,2023-05-09 05:19:18,0.977525,0.977725
5380,2023-05-09 05:19:19,0.97752,0.97772
5381,2023-05-09 05:19:26,0.97753,0.97773
5382,2023-05-09 05:19:27,0.97752,0.97772
5383,2023-05-09 05:19:28,0.97753,0.97773
5384,2023-05-09 05:19:29,0.977555,0.9777549999999999
5386,2023-05-09 05:19:34,0.977545,0.9777450000000001
5388,2023-05-09 05:19:35,0.97753,0.97773
5389,2023-05-09 05:19:38,0.9775050000000001,0.977705
5391,2023-05-09 05:19:39,0.9775,0.9777
5392,2023-05-09 05:19:40,0.97751,0.97771
5393,2023-05-09 05:19:41,0.97749,0.97769
5394,2023-05-09 05:19:45,0.9774700000000001,0.97767
5396,2023-05-09 05:19:46,0.97747,0.97767
5397,2023-05-09 05:19:47,0.97746,0.97766
5398,2023-05-09 05:19:55,0.97745,0.97765
5401,2023-05-09 05:19:59,0.97746,0.97766
5402,2023-05-09 05:20:00,0.97747,0.97767
5403,2023-05-09 05:20:03,0.97748,0.97768
5404,2023-05-09 05:20:04,0.97749,0.97769
5405,2023-05-09 05:20:05,0.977475,0.9776750000000001
5407,2023-05-09 05:20:06,0.97746,0.97766
5408,2023-05-09 05:20:07,0.97745,0.97765
5409,2023-05-09 05:20:08,0.97746,0.97766
5410,2023-05-09 05:20:10,0.97747,0.97767
5411,2023-05-09 05:20:13,0.97748,0.97768
5412,2023-05-09 05:20:24,0.97747,0.97767
5413,2023-05-09 05:20:26,0.97748,0.97768
5414,2023-05-09 05:20:34,0.97747,0.97767
5415,2023-05-09 05:20:37,0.97748,0.97768
5416,2023-05-09 05:20:39,0.97747,0.97767
5417,2023-05-09 05:20:41,0.97748,0.97768
5418,2023-05-09 05:20:48,0.97747,0.97767
5419,2023-05-09 05:20:49,0.97748,0.97768
5420,2023-05-09 05:20:54,0.97747,0.97767
5421,2023-05-09 05:20:55,0.97748,0.97768
5422,2023-05-09 05:20:59,0.97749,0.97769
5423,2023-05-09 05:21:00,0.97749,0.97769
5424,2023-05-09 05:21:01,0.97748,0.97768
5425,2023-05-09 05:21:03,0.97749,0.97769
5426,2023-05-09 05:21:06,0.97748,0.97768
5427,2023-05-09 05:21:15,0.97747,0.97767
5428,2023-05-09 05:21:16,0.977475,0.9776750000000001
5430,2023-05-09 05:21:17,0.97748,0.97768
5431,2023-05-09 05:21:19,0.97749,0.97769
5432,2023-05-09 05:21:23,0.9774849999999999,0.9776849999999999
5434,2023-05-09 05:21:24,0.97748,0.97768
5435,2023-05-09 05:21:26,0.97747,0.97767
5436,2023-05-09 05:21:29,0.977465,0.977665
5438,2023-05-09 05:22:01,0.97747,0.97767
5439,2023-05-09 05:22:20,0.977465,0.977665
5441,2023-05-09 05:22:30,0.9774700000000001,0.97767
5443,2023-05-09 05:22:31,0.97745,0.97765
5446,2023-05-09 05:22:35,0.97746,0.97766
5447,2023-05-09 05:22:42,0.97745,0.97765
5448,2023-05-09 05:22:43,0.977455,0.9776549999999999
5450,2023-05-09 05:22:48,0.97746,0.97766
5451,2023-05-09 05:22:49,0.977455,0.9776549999999999
5453,2023-05-09 05:22:52,0.977495,0.977695
5455,2023-05-09 05:22:56,0.97748,0.97768
5456,2023-05-09 05:23:00,0.97748,0.97768
5457,2023-05-09 05:23:09,0.97749,0.97769
5458,2023-05-09 05:23:10,0.97748,0.97768
5459,2023-05-09 05:23:17,0.9774849999999999,0.9776849999999999
5461,2023-05-09 05:23:22,0.97751,0.97771
5462,2023-05-09 05:23:47,0.9775,0.9777
5463,2023-05-09 05:23:48,0.97748,0.97768
5464,2023-05-09 05:23:59,0.97749,0.97769
5465,2023-05-09 05:24:00,0.97749,0.97769
5466,2023-05-09 05:24:01,0.97748,0.97768
5467,2023-05-09 05:24:02,0.9774849999999999,0.9776849999999999
5469,2023-05-09 05:24:05,0.97749,0.97769
5470,2023-05-09 05:24:08,0.97748,0.97768
5471,2023-05-09 05:24:29,0.97749,0.97769
5472,2023-05-09 05:24:30,0.97748,0.97768
5473,2023-05-09 05:24:34,0.97747,0.97767
5474,2023-05-09 05:24:35,0.97748,0.97768
5475,2023-05-09 05:24:40,0.97749,0.97769
5476,2023-05-09 05:24:45,0.97748,0.97768
5477,2023-05-09 05:24:46,0.97749,0.97769
5478,2023-05-09 05:24:51,0.97748,0.97768
5479,2023-05-09 05:24:54,0.977465,0.977665
5481,2023-05-09 05:24:58,0.97743,0.97763
5482,2023-05-09 05:24:59,0.97744,0.97764
5483,2023-05-09 05:25:00,0.97751,0.97771
5486,2023-05-09 05:25:01,0.977495,0.977695
5488,2023-05-09 05:25:04,0.97751,0.97771
5489,2023-05-09 05:25:12,0.9775,0.9777
5490,2023-05-09 05:25:17,0.97748,0.97768
5491,2023-05-09 05:25:19,0.97749,0.97769
5492,2023-05-09 05:25:20,0.97748,0.97768
5493,2023-05-09 05:25:21,0.97746,0.97766
5494,2023-05-09 05:25:31,0.97747,0.97767
5495,2023-05-09 05:25:35,0.97746,0.97766
5496,2023-05-09 05:25:36,0.97747,0.97767
5497,2023-05-09 05:25:42,0.97746,0.97766
5498,2023-05-09 05:25:53,0.97745,0.97765
5499,2023-05-09 05:25:58,0.97744,0.97764
5500,2023-05-09 05:25:59,0.97743,0.97763
5501,2023-05-09 05:26:00,0.97743,0.97763
5502,2023-05-09 05:26:04,0.97744,0.97764
5503,2023-05-09 05:26:05,0.977435,0.977635
5505,2023-05-09 05:26:06,0.97743,0.97763
5506,2023-05-09 05:26:11,0.97744,0.97764
5507,2023-05-09 05:26:12,0.97743,0.97763
5508,2023-05-09 05:26:16,0.97744,0.97764
5509,2023-05-09 05:26:17,0.97743,0.97763
5510,2023-05-09 05:26:21,0.97745,0.97765
5513,2023-05-09 05:26:22,0.977475,0.9776750000000001
5515,2023-05-09 05:26:23,0.97747,0.97767
5516,2023-05-09 05:26:24,0.97746,0.97766
5517,2023-05-09 05:26:29,0.97745,0.97765
5518,2023-05-09 05:26:30,0.97746,0.97766
5519,2023-05-09 05:26:32,0.97744,0.97764
5520,2023-05-09 05:26:33,0.977445,0.977645
5522,2023-05-09 05:26:34,0.97745,0.97765
5523,2023-05-09 05:26:38,0.97744,0.97764
5524,2023-05-09 05:26:39,0.97745,0.97765
5525,2023-05-09 05:26:42,0.977465,0.977665
5527,2023-05-09 05:26:52,0.97746,0.97766
5528,2023-05-09 05:26:58,0.97738,0.97758
5529,2023-05-09 05:27:00,0.97738,0.97758
5530,2023-05-09 05:27:02,0.97737,0.97757
5531,2023-05-09 05:27:03,0.977355,0.977555
5533,2023-05-09 05:27:05,0.977365,0.977565
5535,2023-05-09 05:27:06,0.97738,0.97758
5536,2023-05-09 05:27:11,0.97737,0.97757
5537,2023-05-09 05:27:12,0.97736,0.97756
5538,2023-05-09 05:27:13,0.977375,0.9775750000000001
5540,2023-05-09 05:27:14,0.97737,0.97757
5541,2023-05-09 05:27:17,0.97736,0.97756
5542,2023-05-09 05:27:18,0.97735,0.97755
5543,2023-05-09 05:27:19,0.977355,0.977555
5545,2023-05-09 05:27:21,0.97736,0.97756
5546,2023-05-09 05:27:22,0.97735,0.97755
5547,2023-05-09 05:27:32,0.97732,0.97752
5549,2023-05-09 05:27:44,0.9773350000000001,0.977535
5551,2023-05-09 05:28:00,0.97733,0.97753
5554,2023-05-09 05:28:10,0.9773350000000001,0.977535
5556,2023-05-09 05:28:11,0.97734,0.97754
5557,2023-05-09 05:28:12,0.97733,0.97753
5558,2023-05-09 05:28:15,0.97734,0.97754
5559,2023-05-09 05:28:20,0.977355,0.977555
5561,2023-05-09 05:28:24,0.97735,0.97755
5562,2023-05-09 05:28:38,0.97736,0.97756
5563,2023-05-09 05:28:39,0.97735,0.97755
5564,2023-05-09 05:28:40,0.977365,0.977565
5566,2023-05-09 05:28:41,0.97736,0.97756
5567,2023-05-09 05:28:45,0.977355,0.977555
5569,2023-05-09 05:28:47,0.97734,0.97754
5570,2023-05-09 05:28:50,0.97735,0.97755
5571,2023-05-09 05:28:51,0.977345,0.977545
5573,2023-05-09 05:28:52,0.97749,0.97769
5577,2023-05-09 05:28:53,0.97753,0.97773
5579,2023-05-09 05:28:54,0.97759,0.97779
5582,2023-05-09 05:28:55,0.9775849999999999,0.977785
5584,2023-05-09 05:28:58,0.97757,0.97777
5585,2023-05-09 05:29:00,0.97755,0.97775
5588,2023-05-09 05:29:01,0.97755,0.97775
5591,2023-05-09 05:29:02,0.97754,0.97774
5592,2023-05-09 05:29:03,0.97753,0.97773
5593,2023-05-09 05:29:13,0.977525,0.977725
5595,2023-05-09 05:29:14,0.97752,0.97772
5596,2023-05-09 05:29:16,0.97753,0.97773
5597,2023-05-09 05:29:17,0.97752,0.97772
5598,2023-05-09 05:29:18,0.97753,0.97773
5599,2023-05-09 05:29:19,0.9775149999999999,0.977715
5601,2023-05-09 05:29:22,0.97752,0.97772
5602,2023-05-09 05:29:24,0.97753,0.97773
5603,2023-05-09 05:29:27,0.977555,0.9777549999999999
5605,2023-05-09 05:29:30,0.97757,0.97777
5606,2023-05-09 05:29:33,0.97756,0.97776
5607,2023-05-09 05:29:38,0.97757,0.97777
5608,2023-05-09 05:29:59,0.97758,0.97778
5609,2023-05-09 05:30:00,0.97757,0.97777
5610,2023-05-09 05:30:01,0.97758,0.97778
5611,2023-05-09 05:30:15,0.9776,0.9778
5612,2023-05-09 05:30:20,0.97759,0.97779
5613,2023-05-09 05:30:22,0.97758,0.97778
5614,2023-05-09 05:30:24,0.97757,0.97777
5615,2023-05-09 05:30:31,0.97756,0.97776
5616,2023-05-09 05:30:35,0.97755,0.97775
5617,2023-05-09 05:30:37,0.9775499999999999,0.97775
5619,2023-05-09 05:30:39,0.97753,0.97773
5620,2023-05-09 05:30:40,0.97752,0.97772
5621,2023-05-09 05:30:42,0.97751,0.97771
5622,2023-05-09 05:30:43,0.97753,0.97773
5623,2023-05-09 05:30:46,0.97752,0.97772
5624,2023-05-09 05:30:49,0.97751,0.97771
5625,2023-05-09 05:30:52,0.977495,0.977695
5627,2023-05-09 05:30:59,0.9775,0.9777
5628,2023-05-09 05:31:00,0.9775,0.9777
5629,2023-05-09 05:31:01,0.9774849999999999,0.9776849999999999
5631,2023-05-09 05:31:02,0.977475,0.9776750000000001
5633,2023-05-09 05:31:05,0.97749,0.97769
5634,2023-05-09 05:31:06,0.97748,0.97768
5635,2023-05-09 05:31:07,0.97749,0.97769
5636,2023-05-09 05:31:09,0.97751,0.97771
5637,2023-05-09 05:31:17,0.9775,0.9777
5638,2023-05-09 05:31:23,0.97751,0.97771
5639,2023-05-09 05:31:24,0.97748,0.97768
5640,2023-05-09 05:31:25,0.97747,0.97767
5643,2023-05-09 05:31:27,0.9775,0.9777
5645,2023-05-09 05:31:31,0.97753,0.97773
5646,2023-05-09 05:31:43,0.97755,0.97775
5647,2023-05-09 05:31:44,0.97754,0.97774
5648,2023-05-09 05:31:48,0.97755,0.97775
5649,2023-05-09 05:31:50,0.97756,0.97776
5650,2023-05-09 05:31:52,0.97755,0.97775
5651,2023-05-09 05:32:00,0.97755,0.97775
5652,2023-05-09 05:32:04,0.97756,0.97776
5653,2023-05-09 05:32:06,0.97754,0.97774
5654,2023-05-09 05:32:08,0.97755,0.97775
5655,2023-05-09 05:32:11,0.97756,0.97776
5656,2023-05-09 05:32:16,0.97757,0.97777
5657,2023-05-09 05:32:18,0.9775750000000001,0.9777750000000001
5659,2023-05-09 05:32:19,0.97758,0.97778
5662,2023-05-09 05:32:20,0.977595,0.977795
5664,2023-05-09 05:32:21,0.9776,0.9778
5666,2023-05-09 05:32:23,0.97753,0.97773
5667,2023-05-09 05:32:29,0.97755,0.97775
5668,2023-05-09 05:32:30,0.97756,0.97776
5669,2023-05-09 05:32:37,0.97757,0.97777
5670,2023-05-09 05:32:38,0.97758,0.97778
5671,2023-05-09 05:32:40,0.97761,0.97781
5672,2023-05-09 05:32:41,0.97763,0.97783
5673,2023-05-09 05:32:42,0.97764,0.97784
5674,2023-05-09 05:32:44,0.977645,0.9778450000000001
5676,2023-05-09 05:32:46,0.97765,0.97785
5677,2023-05-09 05:32:51,0.97766,0.97786
5678,2023-05-09 05:32:52,0.97767,0.97787
5679,2023-05-09 05:32:53,0.97768,0.97788
5682,2023-05-09 05:32:54,0.9776849999999999,0.977885
5684,2023-05-09 05:32:55,0.97767,0.97787
5687,2023-05-09 05:32:56,0.9776750000000001,0.977875
5689,2023-05-09 05:32:57,0.97769,0.97789
5690,2023-05-09 05:33:00,0.97767,0.97787
5692,2023-05-09 05:33:02,0.97764,0.97784
5693,2023-05-09 05:33:03,0.97765,0.97785
5694,2023-05-09 05:33:06,0.97763,0.97783
5695,2023-05-09 05:33:07,0.97762,0.97782
5696,2023-05-09 05:33:08,0.97763,0.97783
5697,2023-05-09 05:33:09,0.977615,0.977815
5699,2023-05-09 05:33:10,0.97759,0.97779
5702,2023-05-09 05:33:11,0.97756,0.97776
5703,2023-05-09 05:33:12,0.97754,0.97774
5707,2023-05-09 05:33:13,0.97754,0.97774
5710,2023-05-09 05:33:14,0.977545,0.9777450000000001
5714,2023-05-09 05:33:15,0.97756,0.97776
5715,2023-05-09 05:33:16,0.97755,0.97775
5716,2023-05-09 05:33:17,0.97754,0.97774
5717,2023-05-09 05:33:18,0.977545,0.9777450000000001
5719,2023-05-09 05:33:19,0.97753,0.97773
5720,2023-05-09 05:33:20,0.97754,0.97774
5723,2023-05-09 05:33:21,0.97755,0.97775
5724,2023-05-09 05:33:25,0.97758,0.97778
5727,2023-05-09 05:33:26,0.97759,0.97779
5728,2023-05-09 05:33:29,0.97758,0.97778
5731,2023-05-09 05:33:30,0.97758,0.97778
5732,2023-05-09 05:33:31,0.97757,0.97777
5733,2023-05-09 05:33:37,0.977535,0.977735
5737,2023-05-09 05:33:39,0.97752,0.97772
5738,2023-05-09 05:33:40,0.97753,0.97773
5739,2023-05-09 05:33:42,0.97751,0.97771
5740,2023-05-09 05:33:43,0.977525,0.977725
5742,2023-05-09 05:33:44,0.97751,0.97771
5743,2023-05-09 05:33:47,0.97753,0.97773
5744,2023-05-09 05:33:49,0.97752,0.97772
5745,2023-05-09 05:33:52,0.97751,0.97771
5748,2023-05-09 05:33:53,0.97751,0.97771
5749,2023-05-09 05:34:00,0.97751,0.97771
5750,2023-05-09 05:34:12,0.97753,0.97773
5751,2023-05-09 05:34:13,0.97754,0.97774
5752,2023-05-09 05:34:20,0.97753,0.97773
5753,2023-05-09 05:34:21,0.977535,0.977735
5755,2023-05-09 05:34:32,0.97753,0.97773
5757,2023-05-09 05:34:33,0.97754,0.97774
5758,2023-05-09 05:34:34,0.97753,0.97773
5759,2023-05-09 05:34:36,0.97752,0.97772
5760,2023-05-09 05:34:46,0.977535,0.977735
5762,2023-05-09 05:34:47,0.97756,0.97776
5763,2023-05-09 05:34:51,0.97754,0.97774
5764,2023-05-09 05:35:00,0.97754,0.97774
5765,2023-05-09 05:35:18,0.97756,0.97776
5766,2023-05-09 05:35:19,0.977535,0.977735
5768,2023-05-09 05:35:22,0.97754,0.97774
5769,2023-05-09 05:35:24,0.97753,0.97773
5770,2023-05-09 05:35:25,0.97754,0.97774
5771,2023-05-09 05:35:26,0.97755,0.97775
5772,2023-05-09 05:35:28,0.97756,0.97776
5773,2023-05-09 05:35:30,0.97755,0.97775
5774,2023-05-09 05:35:31,0.97754,0.97774
5775,2023-05-09 05:35:38,0.97753,0.97773
5776,2023-05-09 05:35:39,0.97755,0.97775
5777,2023-05-09 05:35:41,0.97754,0.97774
5778,2023-05-09 05:35:42,0.97755,0.97775
5779,2023-05-09 05:35:44,0.97754,0.97774
5780,2023-05-09 05:35:46,0.97755,0.97775
5781,2023-05-09 05:35:50,0.97754,0.97774
5782,2023-05-09 05:35:53,0.977555,0.9777549999999999
5784,2023-05-09 05:35:54,0.97755,0.97775
5785,2023-05-09 05:35:55,0.97754,0.97774
5786,2023-05-09 05:35:58,0.97755,0.97775
5787,2023-05-09 05:36:00,0.97756,0.97776
5789,2023-05-09 05:36:02,0.97758,0.97778
5790,2023-05-09 05:36:03,0.97757,0.97777
5792,2023-05-09 05:36:05,0.97757,0.97777
5793,2023-05-09 05:36:12,0.97756,0.97776
5796,2023-05-09 05:36:13,0.9776050000000001,0.977805
5798,2023-05-09 05:36:15,0.9776,0.9778
5799,2023-05-09 05:36:22,0.977595,0.977795
5801,2023-05-09 05:36:27,0.97759,0.97779
5802,2023-05-09 05:36:29,0.9775849999999999,0.977785
5804,2023-05-09 05:36:34,0.97758,0.97778
5805,2023-05-09 05:36:38,0.97757,0.97777
5806,2023-05-09 05:36:43,0.97758,0.97778
5807,2023-05-09 05:36:56,0.97759,0.97779
5808,2023-05-09 05:36:58,0.97758,0.97778
5809,2023-05-09 05:37:00,0.9775849999999999,0.977785
5811,2023-05-09 05:37:07,0.9776,0.9778
5812,2023-05-09 05:37:09,0.97759,0.97779
5813,2023-05-09 05:37:13,0.97756,0.97776
5815,2023-05-09 05:37:14,0.97755,0.97775
5816,2023-05-09 05:37:15,0.977535,0.977735
5818,2023-05-09 05:37:18,0.97752,0.97772
