,time,bid,ask
5730,2023-05-09 03:44:24,0.63326,0.63344
5731,2023-05-09 03:44:28,0.633275,0.633455
5733,2023-05-09 03:44:36,0.63329,0.63347
5734,2023-05-09 03:44:37,0.6333,0.63348
5735,2023-05-09 03:44:38,0.63329,0.63347
5736,2023-05-09 03:44:40,0.63328,0.63346
5737,2023-05-09 03:44:48,0.63329,0.63347
5738,2023-05-09 03:44:54,0.63328,0.63346
5739,2023-05-09 03:44:58,0.63327,0.63345
5740,2023-05-09 03:45:00,0.633265,0.633445
5742,2023-05-09 03:45:03,0.63325,0.63343
5743,2023-05-09 03:45:04,0.63326,0.63344
5744,2023-05-09 03:45:13,0.63325,0.63343
5745,2023-05-09 03:45:15,0.63326,0.63344
5746,2023-05-09 03:45:36,0.63325,0.63343
5747,2023-05-09 03:45:42,0.63325,0.63343
5750,2023-05-09 03:45:44,0.63324,0.63342
5751,2023-05-09 03:45:45,0.633265,0.633445
5753,2023-05-09 03:45:46,0.63328,0.63346
5754,2023-05-09 03:45:55,0.63329,0.63347
5755,2023-05-09 03:46:00,0.633285,0.633465
5757,2023-05-09 03:46:07,0.63329,0.63347
5758,2023-05-09 03:46:15,0.6333,0.63348
5759,2023-05-09 03:46:20,0.63329,0.63347
5760,2023-05-09 03:46:21,0.63328,0.63346
5761,2023-05-09 03:46:22,0.63329,0.63347
5762,2023-05-09 03:46:26,0.6333,0.63348
5763,2023-05-09 03:46:31,0.63329,0.63347
5764,2023-05-09 03:46:32,0.63331,0.63349
5765,2023-05-09 03:46:33,0.6333,0.63348
5766,2023-05-09 03:46:34,0.6333150000000001,0.6334949999999999
5768,2023-05-09 03:46:41,0.63333,0.63351
5769,2023-05-09 03:46:44,0.63332,0.6335
5770,2023-05-09 03:46:50,0.63333,0.63351
5771,2023-05-09 03:46:52,0.63332,0.6335
5772,2023-05-09 03:47:00,0.63332,0.6335
5773,2023-05-09 03:47:02,0.63331,0.63349
5774,2023-05-09 03:47:22,0.63328,0.63346
5775,2023-05-09 03:47:23,0.633275,0.633455
5777,2023-05-09 03:47:50,0.63329,0.63347
5778,2023-05-09 03:47:53,0.63328,0.63346
5779,2023-05-09 03:47:58,0.633265,0.633445
5781,2023-05-09 03:47:59,0.63326,0.63344
5782,2023-05-09 03:48:00,0.63326,0.63344
5783,2023-05-09 03:48:06,0.63327,0.63345
5784,2023-05-09 03:48:07,0.63326,0.63344
5785,2023-05-09 03:48:12,0.63328,0.63346
5786,2023-05-09 03:48:23,0.6333,0.63348
5787,2023-05-09 03:48:26,0.63329,0.63347
5788,2023-05-09 03:48:27,0.6333,0.63348
5789,2023-05-09 03:48:30,0.63328,0.63346
5790,2023-05-09 03:48:42,0.63329,0.63347
5791,2023-05-09 03:48:46,0.63328,0.63346
5792,2023-05-09 03:48:51,0.633275,0.633455
5794,2023-05-09 03:48:55,0.63326,0.63344
5795,2023-05-09 03:48:56,0.633265,0.633445
5797,2023-05-09 03:48:59,0.63327,0.63345
5798,2023-05-09 03:49:00,0.633265,0.633445
5800,2023-05-09 03:49:04,0.6332450000000001,0.633425
5802,2023-05-09 03:49:06,0.63325,0.63343
5803,2023-05-09 03:49:07,0.63326,0.63344
5804,2023-05-09 03:49:09,0.633255,0.633435
5806,2023-05-09 03:49:10,0.63325,0.63343
5807,2023-05-09 03:49:13,0.63329,0.63347
5808,2023-05-09 03:49:19,0.63328,0.63346
5809,2023-05-09 03:49:20,0.63325,0.63343
5810,2023-05-09 03:49:22,0.63326,0.63344
5811,2023-05-09 03:49:28,0.63325,0.63343
5812,2023-05-09 03:49:35,0.63322,0.6334
5813,2023-05-09 03:49:36,0.633235,0.6334150000000001
5815,2023-05-09 03:49:37,0.63323,0.63341
5816,2023-05-09 03:49:50,0.63324,0.63342
5817,2023-05-09 03:49:51,0.63327,0.63345
5818,2023-05-09 03:50:00,0.63327,0.63345
5819,2023-05-09 03:50:04,0.63328,0.63346
5820,2023-05-09 03:50:05,0.6333,0.63348
5821,2023-05-09 03:50:06,0.63329,0.63347
5822,2023-05-09 03:50:11,0.6333,0.63348
5823,2023-05-09 03:50:12,0.63331,0.63349
5824,2023-05-09 03:50:13,0.6333,0.63348
5825,2023-05-09 03:50:17,0.63332,0.6335
5826,2023-05-09 03:50:22,0.63333,0.63351
5827,2023-05-09 03:50:26,0.63332,0.6335
5828,2023-05-09 03:50:39,0.633305,0.6334850000000001
5830,2023-05-09 03:50:41,0.63331,0.63349
5831,2023-05-09 03:50:42,0.63332,0.6335
5832,2023-05-09 03:50:43,0.63333,0.63351
5833,2023-05-09 03:50:44,0.63332,0.6335
5834,2023-05-09 03:50:45,0.63331,0.63349
5835,2023-05-09 03:50:50,0.6333,0.63348
5836,2023-05-09 03:50:51,0.63329,0.63347
5837,2023-05-09 03:50:55,0.6333,0.63348
5838,2023-05-09 03:50:58,0.63331,0.63349
5839,2023-05-09 03:51:00,0.63331,0.63349
5840,2023-05-09 03:51:02,0.6333,0.63348
5841,2023-05-09 03:51:07,0.63331,0.63349
5842,2023-05-09 03:51:21,0.633305,0.6334850000000001
5844,2023-05-09 03:51:34,0.63332,0.6335
5845,2023-05-09 03:51:39,0.633335,0.633515
5847,2023-05-09 03:51:40,0.63333,0.63351
5848,2023-05-09 03:51:41,0.63332,0.6335
5849,2023-05-09 03:51:51,0.63331,0.63349
5850,2023-05-09 03:51:54,0.63332,0.6335
5851,2023-05-09 03:51:57,0.63333,0.63351
5852,2023-05-09 03:51:58,0.63332,0.6335
5853,2023-05-09 03:52:00,0.6333249999999999,0.633505
5855,2023-05-09 03:52:09,0.63334,0.63352
5856,2023-05-09 03:52:12,0.63333,0.63351
5857,2023-05-09 03:52:18,0.63334,0.63352
5858,2023-05-09 03:52:19,0.63333,0.63351
5859,2023-05-09 03:52:23,0.63335,0.63353
5860,2023-05-09 03:52:24,0.63337,0.63355
5861,2023-05-09 03:52:25,0.63336,0.63354
5862,2023-05-09 03:52:35,0.63335,0.63353
5863,2023-05-09 03:52:42,0.63336,0.63354
5864,2023-05-09 03:52:43,0.63335,0.63353
5865,2023-05-09 03:52:45,0.63336,0.63354
5866,2023-05-09 03:52:46,0.63335,0.63353
5867,2023-05-09 03:52:49,0.633355,0.633535
5869,2023-05-09 03:52:51,0.63336,0.63354
5870,2023-05-09 03:52:52,0.63335,0.63353
5871,2023-05-09 03:52:54,0.633335,0.633515
5875,2023-05-09 03:52:55,0.63333,0.63351
5876,2023-05-09 03:52:57,0.63334,0.63352
5877,2023-05-09 03:52:58,0.63335,0.63353
5878,2023-05-09 03:53:00,0.633335,0.633515
5880,2023-05-09 03:53:02,0.63334,0.63352
5881,2023-05-09 03:53:05,0.63332,0.6335
5882,2023-05-09 03:53:07,0.63333,0.63351
5883,2023-05-09 03:53:11,0.63334,0.63352
5884,2023-05-09 03:53:12,0.633475,0.6336550000000001
5886,2023-05-09 03:53:13,0.63351,0.63369
5887,2023-05-09 03:53:15,0.63352,0.6337
5888,2023-05-09 03:53:18,0.63351,0.63369
5889,2023-05-09 03:53:19,0.63352,0.6337
5890,2023-05-09 03:53:22,0.63353,0.63371
5891,2023-05-09 03:53:26,0.633515,0.633695
5893,2023-05-09 03:53:27,0.6335,0.63368
5894,2023-05-09 03:53:33,0.63348,0.63366
5895,2023-05-09 03:53:44,0.63349,0.63367
5896,2023-05-09 03:53:48,0.6335,0.63368
5897,2023-05-09 03:53:53,0.63351,0.63369
5898,2023-05-09 03:53:55,0.63352,0.6337
5899,2023-05-09 03:53:56,0.63351,0.63369
5900,2023-05-09 03:53:58,0.6335,0.63368
5901,2023-05-09 03:54:00,0.6335,0.63368
5902,2023-05-09 03:54:03,0.63348,0.63366
5905,2023-05-09 03:54:04,0.6335,0.63368
5906,2023-05-09 03:54:07,0.633525,0.633705
5908,2023-05-09 03:54:20,0.63352,0.6337
5909,2023-05-09 03:54:21,0.63353,0.63371
5910,2023-05-09 03:54:23,0.63354,0.63372
5911,2023-05-09 03:54:27,0.63353,0.63371
5912,2023-05-09 03:54:30,0.633525,0.633705
5914,2023-05-09 03:54:31,0.63354,0.63372
5915,2023-05-09 03:54:34,0.6335649999999999,0.633745
5917,2023-05-09 03:54:40,0.63357,0.63375
5918,2023-05-09 03:54:42,0.63358,0.63376
5919,2023-05-09 03:54:45,0.63359,0.63377
5920,2023-05-09 03:54:46,0.63358,0.63376
5921,2023-05-09 03:54:47,0.63359,0.63377
5922,2023-05-09 03:54:48,0.6335850000000001,0.6337649999999999
5924,2023-05-09 03:54:49,0.63358,0.63376
5927,2023-05-09 03:54:57,0.63359,0.63377
5928,2023-05-09 03:55:00,0.63359,0.63377
5929,2023-05-09 03:55:05,0.63358,0.63376
5930,2023-05-09 03:55:06,0.63357,0.63375
5931,2023-05-09 03:55:11,0.63359,0.63377
5932,2023-05-09 03:55:14,0.6335850000000001,0.6337649999999999
5934,2023-05-09 03:55:16,0.63358,0.63376
5935,2023-05-09 03:55:17,0.63357,0.63375
5936,2023-05-09 03:55:18,0.63358,0.63376
5937,2023-05-09 03:55:22,0.633595,0.633775
5939,2023-05-09 03:55:24,0.63359,0.63377
5940,2023-05-09 03:55:26,0.6336,0.63378
5941,2023-05-09 03:55:31,0.63359,0.63377
5942,2023-05-09 03:55:33,0.63361,0.63379
5943,2023-05-09 03:55:34,0.6336,0.63378
5944,2023-05-09 03:55:58,0.63361,0.63379
5945,2023-05-09 03:56:00,0.63361,0.63379
5946,2023-05-09 03:56:06,0.63365,0.63383
5947,2023-05-09 03:56:21,0.63363,0.63381
5948,2023-05-09 03:56:25,0.63364,0.63382
5949,2023-05-09 03:56:29,0.63363,0.63381
5950,2023-05-09 03:56:30,0.633625,0.633805
5952,2023-05-09 03:56:40,0.63365,0.63383
5955,2023-05-09 03:56:58,0.6336550000000001,0.6338349999999999
5957,2023-05-09 03:57:00,0.6336649999999999,0.633845
5959,2023-05-09 03:57:01,0.6336649999999999,0.633845
5961,2023-05-09 03:57:02,0.63366,0.63384
5962,2023-05-09 03:57:03,0.63369,0.63387
5965,2023-05-09 03:57:07,0.63369,0.63387
5966,2023-05-09 03:57:08,0.633695,0.633875
5968,2023-05-09 03:57:09,0.633695,0.633875
5970,2023-05-09 03:57:10,0.6337,0.63388
5971,2023-05-09 03:57:17,0.63369,0.63387
5972,2023-05-09 03:57:27,0.6337,0.63388
5973,2023-05-09 03:57:39,0.63371,0.63389
5974,2023-05-09 03:57:41,0.633725,0.6339049999999999
5978,2023-05-09 03:58:00,0.63372,0.6339
5979,2023-05-09 03:58:04,0.633715,0.633895
5981,2023-05-09 03:58:05,0.63374,0.63392
5983,2023-05-09 03:58:06,0.6337,0.63388
5986,2023-05-09 03:58:07,0.63368,0.63386
5987,2023-05-09 03:58:12,0.63367,0.63385
5988,2023-05-09 03:58:13,0.63366,0.63384
5989,2023-05-09 03:58:16,0.63367,0.63385
5990,2023-05-09 03:58:19,0.63366,0.63384
5991,2023-05-09 03:58:21,0.63367,0.63385
5992,2023-05-09 03:58:22,0.63365,0.63383
5993,2023-05-09 03:58:23,0.63364,0.63382
5994,2023-05-09 03:58:25,0.63374,0.63392
5995,2023-05-09 03:58:26,0.63371,0.63389
5996,2023-05-09 03:58:35,0.633695,0.633875
5998,2023-05-09 03:58:41,0.6337,0.63388
5999,2023-05-09 03:58:42,0.63367,0.63385
6000,2023-05-09 03:58:45,0.63368,0.63386
6001,2023-05-09 03:58:48,0.63367,0.63385
6002,2023-05-09 03:58:53,0.63366,0.63384
6003,2023-05-09 03:58:55,0.633685,0.633865
6005,2023-05-09 03:58:56,0.63367,0.63385
6006,2023-05-09 03:58:59,0.633715,0.633895
6010,2023-05-09 03:59:00,0.633745,0.6339250000000001
6012,2023-05-09 03:59:01,0.63374,0.63392
6013,2023-05-09 03:59:02,0.63375,0.63393
6014,2023-05-09 03:59:04,0.63374,0.63392
6015,2023-05-09 03:59:05,0.63375,0.63393
6016,2023-05-09 03:59:06,0.63376,0.63394
6017,2023-05-09 03:59:13,0.63375,0.63393
6018,2023-05-09 03:59:19,0.63374,0.63392
6019,2023-05-09 03:59:20,0.63375,0.63393
6020,2023-05-09 03:59:21,0.63376,0.63394
6021,2023-05-09 03:59:24,0.63375,0.63393
6022,2023-05-09 03:59:26,0.63374,0.63392
6023,2023-05-09 03:59:28,0.63375,0.63393
6024,2023-05-09 03:59:31,0.63376,0.63394
6025,2023-05-09 03:59:36,0.63381,0.63399
6026,2023-05-09 03:59:40,0.6338,0.63398
6027,2023-05-09 03:59:46,0.63381,0.63399
6028,2023-05-09 03:59:51,0.6338,0.63398
6029,2023-05-09 03:59:52,0.63381,0.63399
6030,2023-05-09 03:59:56,0.63382,0.634
6031,2023-05-09 04:00:00,0.633845,0.6340250000000001
6033,2023-05-09 04:00:01,0.63386,0.63404
6034,2023-05-09 04:00:03,0.63385,0.63403
6035,2023-05-09 04:00:04,0.63386,0.63404
6036,2023-05-09 04:00:08,0.633865,0.634045
6038,2023-05-09 04:00:11,0.633895,0.6340749999999999
6040,2023-05-09 04:00:13,0.63391,0.63409
6041,2023-05-09 04:00:24,0.633915,0.6340950000000001
6043,2023-05-09 04:00:25,0.63392,0.6341
6044,2023-05-09 04:00:27,0.63394,0.63412
6045,2023-05-09 04:00:28,0.63393,0.63411
6046,2023-05-09 04:00:30,0.63394,0.63412
6047,2023-05-09 04:00:36,0.63395,0.63413
6048,2023-05-09 04:00:40,0.633945,0.634125
6050,2023-05-09 04:00:41,0.63397,0.63415
6051,2023-05-09 04:00:43,0.63396,0.63414
6052,2023-05-09 04:00:57,0.63395,0.63413
6053,2023-05-09 04:00:58,0.63394,0.63412
6054,2023-05-09 04:00:59,0.63393,0.63411
6055,2023-05-09 04:01:00,0.63393,0.63411
6056,2023-05-09 04:01:03,0.63391,0.63409
6057,2023-05-09 04:01:09,0.63393,0.63411
6058,2023-05-09 04:01:13,0.63394,0.63412
6059,2023-05-09 04:01:15,0.63393,0.63411
6060,2023-05-09 04:01:16,0.63394,0.63412
6061,2023-05-09 04:01:21,0.63395,0.63413
6062,2023-05-09 04:01:26,0.63394,0.63412
6063,2023-05-09 04:01:34,0.6339950000000001,0.6341749999999999
6065,2023-05-09 04:01:39,0.633985,0.634165
6067,2023-05-09 04:01:41,0.63399,0.63417
6068,2023-05-09 04:01:43,0.6339950000000001,0.6341749999999999
6070,2023-05-09 04:01:46,0.63398,0.63416
6071,2023-05-09 04:01:49,0.63399,0.63417
6072,2023-05-09 04:01:57,0.63402,0.6342
6074,2023-05-09 04:01:59,0.63401,0.63419
6075,2023-05-09 04:02:00,0.63402,0.6342000000000001
6077,2023-05-09 04:02:01,0.63404,0.63422
6078,2023-05-09 04:02:10,0.63405,0.63423
6079,2023-05-09 04:02:11,0.63404,0.63422
6080,2023-05-09 04:02:18,0.634035,0.634215
6082,2023-05-09 04:02:20,0.634035,0.634215
6084,2023-05-09 04:02:21,0.634035,0.634215
6086,2023-05-09 04:02:22,0.63403,0.63421
6087,2023-05-09 04:02:26,0.63402,0.6342
6088,2023-05-09 04:02:27,0.63403,0.63421
6089,2023-05-09 04:02:33,0.63401,0.63419
6090,2023-05-09 04:02:34,0.63403,0.63421
6091,2023-05-09 04:02:36,0.63404,0.63422
6092,2023-05-09 04:02:38,0.63405,0.63423
6093,2023-05-09 04:02:40,0.63404,0.63422
6094,2023-05-09 04:02:47,0.634045,0.634225
6096,2023-05-09 04:02:49,0.6340250000000001,0.634205
6098,2023-05-09 04:02:50,0.63401,0.63419
6099,2023-05-09 04:02:51,0.63405,0.63423
6100,2023-05-09 04:02:54,0.63408,0.63426
6101,2023-05-09 04:03:00,0.63408,0.63426
6102,2023-05-09 04:03:03,0.63409,0.63427
6103,2023-05-09 04:03:07,0.63414,0.63432
6104,2023-05-09 04:03:08,0.63415,0.63433
6107,2023-05-09 04:03:09,0.634135,0.634315
6109,2023-05-09 04:03:11,0.63414,0.63432
6110,2023-05-09 04:03:12,0.63413,0.63431
6111,2023-05-09 04:03:13,0.63414,0.63432
6112,2023-05-09 04:03:14,0.63413,0.63431
6113,2023-05-09 04:03:22,0.63414,0.63432
6114,2023-05-09 04:03:26,0.63413,0.63431
6115,2023-05-09 04:03:27,0.63414,0.63432
6116,2023-05-09 04:03:30,0.63413,0.63431
6117,2023-05-09 04:03:32,0.63414,0.63432
6118,2023-05-09 04:03:33,0.634135,0.634315
6120,2023-05-09 04:03:37,0.63413,0.63431
6121,2023-05-09 04:04:00,0.63413,0.63431
6122,2023-05-09 04:04:06,0.63414,0.63432
6123,2023-05-09 04:04:09,0.63413,0.63431
6124,2023-05-09 04:04:11,0.63414,0.63432
6125,2023-05-09 04:04:13,0.63413,0.63431
6126,2023-05-09 04:04:14,0.63414,0.63432
6127,2023-05-09 04:04:17,0.63415,0.63433
6128,2023-05-09 04:04:18,0.63408,0.63426
6130,2023-05-09 04:04:23,0.63406,0.63424
6131,2023-05-09 04:04:25,0.63407,0.63425
6132,2023-05-09 04:04:30,0.634065,0.634245
6134,2023-05-09 04:04:31,0.63406,0.63424
6135,2023-05-09 04:04:34,0.63408,0.63426
6136,2023-05-09 04:04:43,0.63409,0.63427
6137,2023-05-09 04:04:45,0.63408,0.63426
6138,2023-05-09 04:04:49,0.63409,0.63427
6139,2023-05-09 04:04:50,0.634085,0.6342650000000001
6141,2023-05-09 04:04:51,0.634065,0.634245
6143,2023-05-09 04:04:52,0.63407,0.63425
6144,2023-05-09 04:04:53,0.63408,0.63426
6145,2023-05-09 04:04:58,0.63407,0.63425
6146,2023-05-09 04:05:00,0.63407,0.63425
6147,2023-05-09 04:05:01,0.6340749999999999,0.634255
6149,2023-05-09 04:05:03,0.634065,0.634245
6151,2023-05-09 04:05:06,0.63408,0.63426
6152,2023-05-09 04:05:12,0.63407,0.63425
6153,2023-05-09 04:05:17,0.63408,0.63426
6154,2023-05-09 04:05:18,0.63409,0.63427
6155,2023-05-09 04:05:21,0.6340749999999999,0.634255
6157,2023-05-09 04:05:26,0.63408,0.63426
6158,2023-05-09 04:05:27,0.63407,0.63425
6159,2023-05-09 04:05:29,0.6340300000000001,0.6342099999999999
6163,2023-05-09 04:05:30,0.63406,0.63424
6164,2023-05-09 04:05:31,0.63404,0.63422
6165,2023-05-09 04:05:32,0.634035,0.634215
6167,2023-05-09 04:05:34,0.633975,0.634155
6169,2023-05-09 04:05:36,0.63395,0.63413
6170,2023-05-09 04:05:39,0.633975,0.634155
6172,2023-05-09 04:05:40,0.63396,0.63414
6173,2023-05-09 04:05:44,0.63394,0.63412
6174,2023-05-09 04:05:46,0.63395,0.63413
6175,2023-05-09 04:05:49,0.63394,0.63412
6176,2023-05-09 04:05:52,0.63395,0.63413
6177,2023-05-09 04:05:53,0.63394,0.63412
6178,2023-05-09 04:05:55,0.63395,0.63413
6179,2023-05-09 04:05:56,0.63394,0.63412
6180,2023-05-09 04:05:58,0.6339349999999999,0.634115
6182,2023-05-09 04:06:00,0.6339349999999999,0.634115
6184,2023-05-09 04:06:15,0.63393,0.63411
6185,2023-05-09 04:06:17,0.6339250000000001,0.6341049999999999
6187,2023-05-09 04:06:18,0.6339250000000001,0.6341049999999999
6189,2023-05-09 04:06:23,0.6339250000000001,0.6341049999999999
6191,2023-05-09 04:06:24,0.6339250000000001,0.6341049999999999
6193,2023-05-09 04:06:25,0.6339250000000001,0.6341049999999999
6195,2023-05-09 04:06:26,0.6339250000000001,0.6341049999999999
6197,2023-05-09 04:06:30,0.63392,0.6341
6198,2023-05-09 04:06:31,0.6339250000000001,0.6341049999999999
6200,2023-05-09 04:06:32,0.6339250000000001,0.6341049999999999
6202,2023-05-09 04:06:33,0.6339250000000001,0.6341049999999999
6204,2023-05-09 04:06:34,0.63393,0.63411
6205,2023-05-09 04:06:42,0.63396,0.63414
6206,2023-05-09 04:06:43,0.63395,0.63413
6207,2023-05-09 04:06:56,0.63392,0.6341
6208,2023-05-09 04:06:57,0.633885,0.634065
6210,2023-05-09 04:06:58,0.63389,0.63407
6211,2023-05-09 04:06:59,0.6339,0.63408
6212,2023-05-09 04:07:00,0.6339,0.63408
6213,2023-05-09 04:07:04,0.63391,0.63409
6214,2023-05-09 04:07:07,0.63389,0.63407
6215,2023-05-09 04:07:08,0.6339,0.63408
6216,2023-05-09 04:07:18,0.63389,0.63407
6217,2023-05-09 04:07:23,0.6339,0.63408
6218,2023-05-09 04:07:24,0.63387,0.63405
6219,2023-05-09 04:07:27,0.6338550000000001,0.634035
6221,2023-05-09 04:07:28,0.63388,0.63406
6222,2023-05-09 04:07:29,0.6338600000000001,0.6340399999999999
6224,2023-05-09 04:07:30,0.63384,0.63402
6225,2023-05-09 04:07:31,0.633845,0.6340250000000001
6227,2023-05-09 04:07:33,0.63385,0.63403
6228,2023-05-09 04:07:34,0.63384,0.63402
6229,2023-05-09 04:07:38,0.6338250000000001,0.6340049999999999
6231,2023-05-09 04:07:41,0.63382,0.634
6232,2023-05-09 04:07:52,0.6338,0.63398
6233,2023-05-09 04:07:53,0.63381,0.63399
6234,2023-05-09 04:07:58,0.63382,0.634
6235,2023-05-09 04:08:00,0.633815,0.6339950000000001
6237,2023-05-09 04:08:01,0.63382,0.634
6238,2023-05-09 04:08:06,0.63383,0.63401
6239,2023-05-09 04:08:07,0.63384,0.63402
6240,2023-05-09 04:08:15,0.63385,0.63403
6241,2023-05-09 04:08:19,0.63386,0.63404
6242,2023-05-09 04:08:33,0.63387,0.63405
6243,2023-05-09 04:08:41,0.63386,0.63404
6244,2023-05-09 04:08:48,0.633865,0.634045
6246,2023-05-09 04:08:51,0.63385,0.63403
6247,2023-05-09 04:09:00,0.63385,0.63403
6248,2023-05-09 04:09:04,0.63386,0.63404
6249,2023-05-09 04:09:09,0.63387,0.63405
6250,2023-05-09 04:09:11,0.63386,0.63404
6251,2023-05-09 04:09:15,0.63387,0.63405
6252,2023-05-09 04:09:22,0.63386,0.63404
6253,2023-05-09 04:09:27,0.63387,0.63405
6254,2023-05-09 04:09:35,0.63386,0.63404
6255,2023-05-09 04:09:39,0.63385,0.63403
6256,2023-05-09 04:09:54,0.63384,0.63402
6257,2023-05-09 04:09:56,0.63385,0.63403
6258,2023-05-09 04:10:00,0.633845,0.6340250000000001
6260,2023-05-09 04:10:04,0.63383,0.63401
6261,2023-05-09 04:10:05,0.63384,0.63402
6262,2023-05-09 04:10:07,0.63383,0.63401
6263,2023-05-09 04:10:08,0.63382,0.634
6264,2023-05-09 04:10:14,0.633795,0.633975
6266,2023-05-09 04:10:25,0.63377,0.63395
6267,2023-05-09 04:10:28,0.63376,0.63394
6268,2023-05-09 04:10:32,0.63377,0.63395
6269,2023-05-09 04:10:33,0.63376,0.63394
6270,2023-05-09 04:10:35,0.63375,0.63393
6271,2023-05-09 04:10:36,0.63374,0.63392
6272,2023-05-09 04:10:40,0.63373,0.63391
6273,2023-05-09 04:10:44,0.633715,0.633895
6275,2023-05-09 04:10:48,0.63372,0.6339
6276,2023-05-09 04:10:51,0.63373,0.63391
6277,2023-05-09 04:10:53,0.63374,0.63392
6278,2023-05-09 04:11:00,0.63374,0.63392
6279,2023-05-09 04:11:01,0.63377,0.63395
6280,2023-05-09 04:11:07,0.63376,0.63394
6281,2023-05-09 04:11:08,0.63377,0.63395
6282,2023-05-09 04:11:10,0.63376,0.63394
6283,2023-05-09 04:11:12,0.63375,0.63393
6284,2023-05-09 04:11:13,0.63377,0.63395
6285,2023-05-09 04:11:14,0.6337649999999999,0.633945
6287,2023-05-09 04:11:20,0.63376,0.63394
6288,2023-05-09 04:11:27,0.63377,0.63395
6289,2023-05-09 04:11:36,0.63376,0.63394
6290,2023-05-09 04:11:37,0.63377,0.63395
6291,2023-05-09 04:11:38,0.63376,0.63394
6292,2023-05-09 04:11:43,0.63377,0.63395
6293,2023-05-09 04:11:46,0.6337550000000001,0.6339349999999999
6295,2023-05-09 04:11:48,0.63374,0.63392
6296,2023-05-09 04:11:53,0.63375,0.63393
6297,2023-05-09 04:11:54,0.63374,0.63392
6298,2023-05-09 04:11:56,0.63375,0.63393
6299,2023-05-09 04:11:57,0.63373,0.63391
6300,2023-05-09 04:11:59,0.63372,0.6339
6301,2023-05-09 04:12:00,0.63372,0.6339
6302,2023-05-09 04:12:06,0.63373,0.63391
6303,2023-05-09 04:12:14,0.633775,0.633955
6305,2023-05-09 04:12:16,0.63379,0.63397
6306,2023-05-09 04:12:48,0.63378,0.63396
6307,2023-05-09 04:12:52,0.6338,0.63398
6308,2023-05-09 04:12:53,0.63381,0.63399
6309,2023-05-09 04:12:54,0.63382,0.634
6310,2023-05-09 04:12:57,0.633805,0.633985
6312,2023-05-09 04:13:01,0.6338,0.63398
6313,2023-05-09 04:13:02,0.63381,0.63399
6314,2023-05-09 04:13:04,0.6338,0.63398
6315,2023-05-09 04:13:10,0.633805,0.633985
6317,2023-05-09 04:13:11,0.63377,0.63395
6319,2023-05-09 04:13:17,0.63375,0.63393
6320,2023-05-09 04:13:20,0.63376,0.63394
6321,2023-05-09 04:13:21,0.63375,0.63393
6322,2023-05-09 04:13:22,0.6337550000000001,0.6339349999999999
6324,2023-05-09 04:13:24,0.63376,0.63394
6325,2023-05-09 04:13:28,0.63377,0.63395
6326,2023-05-09 04:13:33,0.63378,0.63396
6327,2023-05-09 04:13:34,0.633785,0.633965
6329,2023-05-09 04:13:41,0.633795,0.633975
6331,2023-05-09 04:13:42,0.63379,0.63397
6332,2023-05-09 04:13:43,0.63378,0.63396
6333,2023-05-09 04:13:45,0.63379,0.63397
6334,2023-05-09 04:13:48,0.6338,0.63398
6335,2023-05-09 04:13:50,0.63379,0.63397
6338,2023-05-09 04:13:51,0.63378,0.63396
6339,2023-05-09 04:13:55,0.63379,0.63397
6340,2023-05-09 04:13:58,0.6338,0.63398
6341,2023-05-09 04:13:59,0.63381,0.63399
6342,2023-05-09 04:14:00,0.63382,0.634
6345,2023-05-09 04:14:01,0.6338550000000001,0.634035
6347,2023-05-09 04:14:02,0.63384,0.63402
6348,2023-05-09 04:14:03,0.63383,0.63401
6349,2023-05-09 04:14:04,0.63384,0.63402
6352,2023-05-09 04:14:05,0.63385,0.63403
6355,2023-05-09 04:14:07,0.6338550000000001,0.634035
6357,2023-05-09 04:14:08,0.6338349999999999,0.634015
6359,2023-05-09 04:14:10,0.63384,0.63402
6360,2023-05-09 04:14:13,0.63385,0.63403
6361,2023-05-09 04:14:14,0.633845,0.6340250000000001
6363,2023-05-09 04:14:20,0.63384,0.63402
6364,2023-05-09 04:14:21,0.63385,0.63403
6365,2023-05-09 04:14:23,0.63386,0.63404
6366,2023-05-09 04:14:24,0.63385,0.63403
6367,2023-05-09 04:14:25,0.63384,0.63402
6368,2023-05-09 04:14:26,0.63385,0.63403
6369,2023-05-09 04:14:27,0.633845,0.6340250000000001
6371,2023-05-09 04:14:28,0.633845,0.6340250000000001
6373,2023-05-09 04:14:29,0.633845,0.6340250000000001
6375,2023-05-09 04:14:32,0.63384,0.63402
6376,2023-05-09 04:14:33,0.63385,0.63403
6377,2023-05-09 04:14:34,0.633845,0.6340250000000001
6379,2023-05-09 04:14:35,0.633845,0.6340250000000001
6381,2023-05-09 04:14:36,0.63387,0.63405
6382,2023-05-09 04:14:37,0.633865,0.634045
6384,2023-05-09 04:14:41,0.63386,0.63404
6385,2023-05-09 04:14:42,0.63385,0.63403
6386,2023-05-09 04:14:43,0.63386,0.63404
6389,2023-05-09 04:14:44,0.63385,0.63403
6390,2023-05-09 04:14:45,0.63386,0.63404
6391,2023-05-09 04:14:52,0.63387,0.63405
6392,2023-05-09 04:14:58,0.6338900000000001,0.6340699999999999
6396,2023-05-09 04:14:59,0.633895,0.6340749999999999
6398,2023-05-09 04:15:00,0.63388,0.63406
6399,2023-05-09 04:15:02,0.6339049999999999,0.634085
6401,2023-05-09 04:15:03,0.63392,0.6341
