,time,bid,ask
34401,2023-05-09 18:31:03,0.88962,0.88978
34402,2023-05-09 18:31:13,0.88961,0.88977
34403,2023-05-09 18:31:14,0.88962,0.88978
34404,2023-05-09 18:31:15,0.88961,0.88977
34405,2023-05-09 18:31:19,0.88962,0.88978
34406,2023-05-09 18:31:25,0.88961,0.88977
34407,2023-05-09 18:31:30,0.88962,0.88978
34408,2023-05-09 18:31:43,0.889635,0.889795
34410,2023-05-09 18:31:45,0.88965,0.88981
34411,2023-05-09 18:31:53,0.88962,0.88978
34412,2023-05-09 18:31:54,0.88963,0.88979
34413,2023-05-09 18:31:55,0.88962,0.88978
34414,2023-05-09 18:32:00,0.88962,0.88978
34415,2023-05-09 18:32:01,0.88965,0.88981
34416,2023-05-09 18:32:03,0.88966,0.88982
34417,2023-05-09 18:32:12,0.889625,0.889785
34419,2023-05-09 18:32:14,0.88964,0.8897999999999999
34421,2023-05-09 18:32:16,0.88962,0.88978
34422,2023-05-09 18:32:17,0.889615,0.889775
34424,2023-05-09 18:32:24,0.8895850000000001,0.889745
34426,2023-05-09 18:32:25,0.8896,0.88976
34427,2023-05-09 18:32:27,0.88959,0.88975
34428,2023-05-09 18:32:28,0.88961,0.88977
34429,2023-05-09 18:32:30,0.889635,0.889795
34431,2023-05-09 18:32:31,0.8897,0.88986
34434,2023-05-09 18:32:32,0.88971,0.88987
34435,2023-05-09 18:32:33,0.8897,0.88986
34436,2023-05-09 18:32:35,0.88971,0.88987
34437,2023-05-09 18:32:38,0.88969,0.88985
34438,2023-05-09 18:32:42,0.8897,0.88986
34439,2023-05-09 18:32:47,0.88969,0.88985
34440,2023-05-09 18:32:49,0.889675,0.8898349999999999
34442,2023-05-09 18:32:52,0.8897,0.88986
34443,2023-05-09 18:32:59,0.88969,0.88985
34444,2023-05-09 18:33:00,0.88969,0.88985
34445,2023-05-09 18:33:04,0.88967,0.88983
34446,2023-05-09 18:33:08,0.88966,0.88982
34447,2023-05-09 18:33:12,0.88969,0.88985
34448,2023-05-09 18:33:13,0.8896850000000001,0.889845
34450,2023-05-09 18:33:14,0.8897,0.88986
34451,2023-05-09 18:33:17,0.88968,0.88984
34452,2023-05-09 18:33:19,0.8896649999999999,0.8898250000000001
34454,2023-05-09 18:33:25,0.88967,0.88983
34455,2023-05-09 18:33:26,0.88973,0.88989
34456,2023-05-09 18:33:27,0.88972,0.88988
34457,2023-05-09 18:33:29,0.88971,0.88987
34458,2023-05-09 18:33:30,0.88972,0.88988
34459,2023-05-09 18:33:38,0.88974,0.8899
34460,2023-05-09 18:33:43,0.88973,0.88989
34461,2023-05-09 18:33:47,0.88974,0.8899
34462,2023-05-09 18:34:00,0.88974,0.8899
34463,2023-05-09 18:34:01,0.88973,0.88989
34464,2023-05-09 18:34:09,0.88974,0.8899
34465,2023-05-09 18:34:10,0.88973,0.88989
34466,2023-05-09 18:34:13,0.8897,0.88986
34467,2023-05-09 18:34:15,0.88969,0.88985
34468,2023-05-09 18:34:16,0.8897,0.88986
34469,2023-05-09 18:34:27,0.889705,0.889865
34471,2023-05-09 18:34:44,0.88971,0.88987
34472,2023-05-09 18:35:00,0.8897200000000001,0.88988
34474,2023-05-09 18:35:06,0.88974,0.8899
34475,2023-05-09 18:35:09,0.88975,0.88991
34476,2023-05-09 18:35:22,0.88976,0.88992
34477,2023-05-09 18:35:42,0.88975,0.88991
34478,2023-05-09 18:35:47,0.88974,0.8899
34479,2023-05-09 18:36:00,0.88974,0.8899
34480,2023-05-09 18:36:45,0.88975,0.88991
34481,2023-05-09 18:37:00,0.88975,0.88991
34482,2023-05-09 18:37:04,0.88984,0.89
34485,2023-05-09 18:37:05,0.889885,0.890045
34487,2023-05-09 18:37:11,0.88986,0.89002
34488,2023-05-09 18:37:12,0.88987,0.89003
34489,2023-05-09 18:37:13,0.88988,0.89004
34490,2023-05-09 18:37:14,0.88987,0.89003
34491,2023-05-09 18:37:17,0.88986,0.89002
34492,2023-05-09 18:37:18,0.88984,0.89
34493,2023-05-09 18:37:20,0.88985,0.89001
34494,2023-05-09 18:37:26,0.88981,0.88997
34495,2023-05-09 18:37:27,0.889745,0.889905
34497,2023-05-09 18:37:30,0.88973,0.88989
34498,2023-05-09 18:37:33,0.88972,0.88988
34499,2023-05-09 18:37:36,0.8897349999999999,0.889895
34501,2023-05-09 18:37:39,0.88974,0.8899
34502,2023-05-09 18:37:41,0.889725,0.889885
34504,2023-05-09 18:37:43,0.88974,0.8899
34505,2023-05-09 18:37:48,0.88976,0.88992
34506,2023-05-09 18:37:49,0.889775,0.8899349999999999
34508,2023-05-09 18:37:55,0.88976,0.88992
34509,2023-05-09 18:38:00,0.88976,0.88992
34510,2023-05-09 18:38:01,0.88968,0.88984
34513,2023-05-09 18:38:02,0.88966,0.88982
34514,2023-05-09 18:38:03,0.88968,0.88984
34515,2023-05-09 18:38:04,0.88967,0.88983
34516,2023-05-09 18:38:05,0.88965,0.88981
34517,2023-05-09 18:38:09,0.88964,0.8898
34518,2023-05-09 18:38:10,0.88966,0.88982
34520,2023-05-09 18:38:15,0.88966,0.88982
34521,2023-05-09 18:38:26,0.88967,0.88983
34522,2023-05-09 18:38:31,0.88966,0.88982
34523,2023-05-09 18:38:33,0.889675,0.8898349999999999
34525,2023-05-09 18:38:34,0.88965,0.88981
34526,2023-05-09 18:38:47,0.889635,0.889795
34528,2023-05-09 18:38:50,0.889645,0.889805
34530,2023-05-09 18:38:53,0.88963,0.88979
34531,2023-05-09 18:38:55,0.88967,0.88983
34532,2023-05-09 18:39:00,0.88967,0.88983
34533,2023-05-09 18:39:01,0.88968,0.88984
34534,2023-05-09 18:39:04,0.88967,0.88983
34535,2023-05-09 18:39:23,0.88968,0.88984
34536,2023-05-09 18:39:24,0.88969,0.88985
34537,2023-05-09 18:39:28,0.889715,0.889875
34539,2023-05-09 18:39:32,0.88973,0.88989
34540,2023-05-09 18:39:33,0.88972,0.88988
34541,2023-05-09 18:39:44,0.88973,0.88989
34542,2023-05-09 18:40:00,0.88973,0.88989
34543,2023-05-09 18:40:04,0.889725,0.889885
34545,2023-05-09 18:40:40,0.88975,0.88991
34546,2023-05-09 18:40:41,0.88977,0.88993
34547,2023-05-09 18:40:42,0.88976,0.88992
34548,2023-05-09 18:40:47,0.88975,0.88991
34549,2023-05-09 18:41:00,0.88975,0.88991
34550,2023-05-09 18:41:01,0.88976,0.88992
34551,2023-05-09 18:41:12,0.88973,0.88989
34552,2023-05-09 18:41:13,0.88976,0.88992
34553,2023-05-09 18:41:29,0.889825,0.889985
34555,2023-05-09 18:41:40,0.88987,0.89003
34556,2023-05-09 18:42:00,0.88987,0.89003
34557,2023-05-09 18:42:22,0.88988,0.89004
34558,2023-05-09 18:42:25,0.88987,0.89003
34559,2023-05-09 18:42:31,0.88988,0.89004
34560,2023-05-09 18:42:33,0.88987,0.89003
34561,2023-05-09 18:42:43,0.88986,0.89002
34562,2023-05-09 18:42:45,0.88987,0.89003
34563,2023-05-09 18:42:50,0.8898550000000001,0.890015
34565,2023-05-09 18:42:52,0.8898349999999999,0.889995
34567,2023-05-09 18:42:55,0.88985,0.89001
34568,2023-05-09 18:42:56,0.88986,0.89002
34569,2023-05-09 18:43:00,0.88986,0.89002
34570,2023-05-09 18:43:02,0.88985,0.89001
34571,2023-05-09 18:43:03,0.88987,0.89003
34572,2023-05-09 18:43:04,0.88989,0.89005
34573,2023-05-09 18:43:13,0.88987,0.89003
34574,2023-05-09 18:43:15,0.88986,0.89002
34575,2023-05-09 18:43:18,0.88985,0.89001
34576,2023-05-09 18:43:19,0.88983,0.88999
34577,2023-05-09 18:43:21,0.88985,0.89001
34578,2023-05-09 18:43:42,0.889845,0.8900049999999999
34580,2023-05-09 18:43:44,0.88984,0.89
34581,2023-05-09 18:43:45,0.88983,0.88999
34582,2023-05-09 18:43:49,0.8898349999999999,0.889995
34584,2023-05-09 18:43:52,0.88982,0.88998
34585,2023-05-09 18:43:56,0.88984,0.89
34586,2023-05-09 18:43:57,0.889875,0.890035
34588,2023-05-09 18:44:00,0.88986,0.89002
34589,2023-05-09 18:44:01,0.88985,0.89001
34590,2023-05-09 18:44:12,0.88982,0.88998
34591,2023-05-09 18:44:13,0.88986,0.89002
34592,2023-05-09 18:44:14,0.88985,0.89001
34593,2023-05-09 18:44:15,0.889835,0.889995
34595,2023-05-09 18:44:16,0.8898349999999999,0.889995
34597,2023-05-09 18:44:17,0.889845,0.8900049999999999
34599,2023-05-09 18:44:18,0.88985,0.89001
34600,2023-05-09 18:44:19,0.88986,0.89002
34601,2023-05-09 18:44:21,0.889845,0.8900049999999999
34603,2023-05-09 18:44:22,0.88985,0.89001
34604,2023-05-09 18:44:25,0.889845,0.8900049999999999
34606,2023-05-09 18:44:34,0.889865,0.8900250000000001
34608,2023-05-09 18:44:36,0.88986,0.89002
34609,2023-05-09 18:44:37,0.88987,0.89003
34610,2023-05-09 18:44:41,0.88986,0.89002
34611,2023-05-09 18:44:42,0.889905,0.890065
34613,2023-05-09 18:44:43,0.88995,0.89011
34616,2023-05-09 18:44:50,0.88998,0.89014
34617,2023-05-09 18:44:51,0.88995,0.89011
34618,2023-05-09 18:45:00,0.88995,0.89011
34619,2023-05-09 18:45:05,0.88992,0.89008
34620,2023-05-09 18:45:06,0.889945,0.8901049999999999
34622,2023-05-09 18:45:12,0.88994,0.8901
34623,2023-05-09 18:45:43,0.88995,0.89011
34624,2023-05-09 18:45:44,0.88997,0.89013
34625,2023-05-09 18:45:45,0.88995,0.89011
34626,2023-05-09 18:46:00,0.88995,0.89011
34627,2023-05-09 18:46:14,0.88994,0.8901
34628,2023-05-09 18:46:15,0.889885,0.890045
34630,2023-05-09 18:46:17,0.8899,0.89006
34631,2023-05-09 18:46:19,0.88991,0.89007
34632,2023-05-09 18:47:00,0.88991,0.89007
34633,2023-05-09 18:47:19,0.88991,0.89007
34634,2023-05-09 18:47:32,0.88992,0.89008
34635,2023-05-09 18:47:41,0.88995,0.89011
34636,2023-05-09 18:47:51,0.889885,0.890045
34638,2023-05-09 18:48:00,0.88988,0.89004
34639,2023-05-09 18:48:01,0.88984,0.89
34640,2023-05-09 18:48:06,0.88985,0.89001
34641,2023-05-09 18:48:12,0.88984,0.89
34642,2023-05-09 18:48:15,0.88987,0.89003
34643,2023-05-09 18:48:17,0.88989,0.89005
34644,2023-05-09 18:48:18,0.88991,0.89007
34645,2023-05-09 18:48:25,0.889905,0.890065
34647,2023-05-09 18:48:26,0.88988,0.89004
34648,2023-05-09 18:48:32,0.88987,0.89003
34649,2023-05-09 18:48:36,0.88988,0.89004
34650,2023-05-09 18:48:39,0.889885,0.890045
34652,2023-05-09 18:48:43,0.88987,0.89003
34653,2023-05-09 18:48:48,0.8898699999999999,0.8900300000000001
34655,2023-05-09 18:48:56,0.88984,0.89
34656,2023-05-09 18:48:58,0.88986,0.89002
34657,2023-05-09 18:49:00,0.88986,0.89002
34658,2023-05-09 18:49:02,0.88987,0.89003
34659,2023-05-09 18:49:08,0.88988,0.89004
34660,2023-05-09 18:49:10,0.88994,0.8901
34661,2023-05-09 18:49:12,0.88995,0.89011
34662,2023-05-09 18:49:13,0.889945,0.8901049999999999
34664,2023-05-09 18:49:14,0.88994,0.8901
34667,2023-05-09 18:49:15,0.88995,0.89011
34668,2023-05-09 18:49:17,0.88993,0.89009
34669,2023-05-09 18:49:19,0.8899,0.89006
34670,2023-05-09 18:49:35,0.88991,0.89007
34671,2023-05-09 18:49:36,0.8899,0.89006
34672,2023-05-09 18:49:42,0.88991,0.89007
34673,2023-05-09 18:49:43,0.88994,0.8901
34675,2023-05-09 18:49:45,0.88994,0.8901
34676,2023-05-09 18:49:49,0.889965,0.890125
34678,2023-05-09 18:50:00,0.88997,0.89013
34679,2023-05-09 18:50:01,0.88996,0.89012
34680,2023-05-09 18:50:03,0.88997,0.89013
34681,2023-05-09 18:50:05,0.89,0.89016
34682,2023-05-09 18:50:08,0.89001,0.89017
34683,2023-05-09 18:50:14,0.89002,0.89018
34684,2023-05-09 18:50:15,0.89002,0.89018
34687,2023-05-09 18:50:19,0.89006,0.89022
34688,2023-05-09 18:50:22,0.89005,0.89021
34689,2023-05-09 18:50:23,0.89006,0.89022
34690,2023-05-09 18:50:26,0.89007,0.89023
34691,2023-05-09 18:50:27,0.890045,0.8902049999999999
34693,2023-05-09 18:50:48,0.89008,0.89024
34694,2023-05-09 18:50:49,0.89005,0.89021
34695,2023-05-09 18:50:59,0.89003,0.89019
34696,2023-05-09 18:51:00,0.89002,0.89018
34697,2023-05-09 18:51:01,0.89004,0.8902
34698,2023-05-09 18:51:02,0.89005,0.89021
34699,2023-05-09 18:51:10,0.89006,0.89022
34700,2023-05-09 18:51:22,0.89005,0.89021
34701,2023-05-09 18:51:25,0.89006,0.89022
34702,2023-05-09 18:51:28,0.89005,0.89021
34703,2023-05-09 18:51:49,0.890035,0.8901950000000001
34705,2023-05-09 18:51:52,0.89005,0.89021
34706,2023-05-09 18:51:54,0.89004,0.8902
34707,2023-05-09 18:51:55,0.89005,0.89021
34708,2023-05-09 18:52:00,0.89005,0.89021
34709,2023-05-09 18:52:01,0.890075,0.890235
34711,2023-05-09 18:52:02,0.89008,0.89024
34712,2023-05-09 18:52:04,0.89004,0.8902
34713,2023-05-09 18:52:07,0.89002,0.89018
34714,2023-05-09 18:52:10,0.89,0.89016
34715,2023-05-09 18:52:14,0.8900049999999999,0.890165
34717,2023-05-09 18:52:15,0.88999,0.89015
34718,2023-05-09 18:52:16,0.89001,0.8901699999999999
34720,2023-05-09 18:52:25,0.89002,0.89018
34721,2023-05-09 18:52:28,0.89,0.89016
34722,2023-05-09 18:52:47,0.88996,0.89012
34723,2023-05-09 18:52:57,0.88999,0.89015
34724,2023-05-09 18:53:01,0.88999,0.89015
34725,2023-05-09 18:53:05,0.89001,0.89017
34726,2023-05-09 18:53:06,0.89003,0.89019
34727,2023-05-09 18:53:08,0.89002,0.89018
34728,2023-05-09 18:53:10,0.89003,0.89019
34729,2023-05-09 18:53:11,0.89004,0.8902
34730,2023-05-09 18:53:12,0.89005,0.89021
34731,2023-05-09 18:53:19,0.89001,0.89017
