,time,bid,ask
29033,2023-05-09 11:59:35,1.260015,1.260165
29035,2023-05-09 11:59:38,1.26001,1.26016
29036,2023-05-09 11:59:39,1.26003,1.26018
29037,2023-05-09 11:59:40,1.26002,1.26017
29038,2023-05-09 11:59:41,1.26,1.2601499999999999
29041,2023-05-09 11:59:42,1.26,1.2601499999999999
29042,2023-05-09 11:59:45,1.26001,1.26016
29043,2023-05-09 11:59:47,1.26,1.2601499999999999
29044,2023-05-09 11:59:50,1.26001,1.26016
29045,2023-05-09 11:59:52,1.26002,1.26017
29046,2023-05-09 11:59:53,1.26002,1.26017
29049,2023-05-09 11:59:56,1.260015,1.260165
29051,2023-05-09 12:00:00,1.26002,1.26017
29054,2023-05-09 12:00:01,1.26002,1.26017
29057,2023-05-09 12:00:02,1.260025,1.260175
29059,2023-05-09 12:00:04,1.260015,1.260165
29061,2023-05-09 12:00:05,1.260025,1.260175
29065,2023-05-09 12:00:06,1.260015,1.260165
29067,2023-05-09 12:00:08,1.260005,1.2601550000000001
29069,2023-05-09 12:00:09,1.26,1.2601499999999999
29072,2023-05-09 12:00:10,1.26,1.2601499999999999
29074,2023-05-09 12:00:11,1.259955,1.260105
29076,2023-05-09 12:00:12,1.25993,1.2600799999999999
29079,2023-05-09 12:00:13,1.25993,1.2600799999999999
29080,2023-05-09 12:00:14,1.25992,1.26007
29081,2023-05-09 12:00:15,1.259915,1.260065
29083,2023-05-09 12:00:16,1.259895,1.260045
29085,2023-05-09 12:00:17,1.259855,1.260005
29087,2023-05-09 12:00:18,1.25987,1.26002
29090,2023-05-09 12:00:19,1.2599,1.2600500000000001
29091,2023-05-09 12:00:20,1.259925,1.260075
29093,2023-05-09 12:00:21,1.25992,1.26007
29098,2023-05-09 12:00:22,1.25992,1.26007
29099,2023-05-09 12:00:23,1.25993,1.2600799999999999
29102,2023-05-09 12:00:24,1.25992,1.26007
29103,2023-05-09 12:00:25,1.25998,1.2601300000000002
29105,2023-05-09 12:00:26,1.25998,1.26013
29106,2023-05-09 12:00:27,1.259985,1.260135
29108,2023-05-09 12:00:28,1.25999,1.26014
29109,2023-05-09 12:00:30,1.260005,1.260155
29111,2023-05-09 12:00:31,1.26001,1.26016
29114,2023-05-09 12:00:32,1.26,1.2601499999999999
29115,2023-05-09 12:00:33,1.259985,1.260135
29117,2023-05-09 12:00:34,1.259995,1.260145
29119,2023-05-09 12:00:36,1.26001,1.26016
29120,2023-05-09 12:00:38,1.25999,1.26014
29123,2023-05-09 12:00:39,1.25998,1.2601300000000002
29125,2023-05-09 12:00:40,1.26001,1.26016
29126,2023-05-09 12:00:41,1.25999,1.26014
29127,2023-05-09 12:00:43,1.26,1.2601499999999999
29128,2023-05-09 12:00:44,1.260005,1.260155
29130,2023-05-09 12:00:45,1.26001,1.26016
29131,2023-05-09 12:00:46,1.260005,1.260155
29133,2023-05-09 12:00:47,1.260015,1.260165
29135,2023-05-09 12:00:48,1.26002,1.26017
29136,2023-05-09 12:00:49,1.260015,1.260165
29138,2023-05-09 12:00:50,1.26002,1.26017
29140,2023-05-09 12:00:51,1.26,1.2601499999999999
29141,2023-05-09 12:00:52,1.26001,1.26016
29142,2023-05-09 12:00:54,1.260015,1.260165
29144,2023-05-09 12:00:55,1.26,1.2601499999999999
29145,2023-05-09 12:00:56,1.25999,1.26014
29148,2023-05-09 12:00:57,1.26001,1.26016
29149,2023-05-09 12:00:58,1.26002,1.26017
29150,2023-05-09 12:00:59,1.26001,1.26016
29151,2023-05-09 12:01:00,1.26001,1.26016
29152,2023-05-09 12:01:01,1.26002,1.26017
29153,2023-05-09 12:01:02,1.26001,1.26016
29154,2023-05-09 12:01:03,1.26006,1.26021
29156,2023-05-09 12:01:04,1.2601,1.26025
29159,2023-05-09 12:01:05,1.2600500000000001,1.2602
29162,2023-05-09 12:01:06,1.260075,1.260225
29164,2023-05-09 12:01:07,1.26007,1.26022
