,0
500,2237873755.018852
501,-2027757089.406557
502,-2237872101.1055927
503,2237874954.502537
504,-2237873730.5433607
505,2237874080.940566
506,-2237874394.6175375
507,-2237874042.9803095
508,-9785033.753657416
509,2237873059.2304583
510,2237874375.9735165
511,-2238026111.7880297
512,2237873173.197462
513,2237874432.8775206
514,-2237873124.5471706
515,-2237872315.8557224
516,-2237873893.286706
517,2237873237.930685
518,-205.16523695233627
519,-31391068741.48105
520,2237874365.7092237
521,883781382.7465248
522,2237873255.8321037
523,51342408.17062235
524,2237872804.840809
525,2237871786.9791307
526,-6135750320.029129
527,1.828203593032697
528,92031.53232172933
529,-2088494937.2894964
530,2237875223.546694
531,-1499499256.5070324
532,15041045865.10875
533,8860292.57064442
534,17.09559650814748
535,6811853.6955163255
536,2237873639.9436893
537,2237873959.57971
538,-2237874416.467901
539,-2237874531.0154896
540,2237874807.9328556
541,-2237873144.551483
542,2237873293.853428
543,-2237873322.2616615
544,-2237873973.8349657
545,2237873492.607669
546,2237873629.6957445
547,1687841864.003273
548,2237873307.3046923
549,-2237873700.2711163
550,-293.04243472616463
551,-2237874276.0409756
552,-2237873500.450268
553,-16384511.128940852
554,-2237872838.814725
555,-30832579233.09427
556,-2237873386.0975647
557,-2237873536.09159
558,2269560930.3961763
559,238.68785335589575
560,-2237873421.14995
561,-2237873688.5434093
562,-2237873559.278018
563,-2237873665.063326
564,-2237873745.9838543
565,2237873754.9759464
566,-1236094.55668094
567,2237873304.7051144
568,2237873781.4764023
569,-74677922576.58044
570,-2041674445.8557262
571,999811298.9598999
572,-356754.9416824728
573,-2237873804.895954
574,2237873758.600663
575,-2237873437.6184616
576,-2237873641.2899284
577,2237873593.4083652
578,1965965252.0735073
579,1202.8398858814544
580,-2237873750.8071413
581,-1827344766.3326921
582,-228.70847353884074
583,4503457.625373127
584,2237873767.7329693
585,-2237873805.41539
586,-2237873754.3729134
587,-2237873874.341099
588,48475.00391349412
589,2237873813.9559383
590,-2237873820.5110464
591,-2237873683.330204
592,2237873492.5566006
593,-9.57052874105105
594,-2237873600.1638546
595,-390.42683257565113
596,2237873806.9325676
597,2237873705.1864777
598,2237873697.7818127
599,-1241675923.4033077
600,-2237873697.596566
601,-191409.8979752697
602,-2196333197.7045355
603,2237873644.359173
604,2237873642.755764
605,2237873767.812751
606,-2237873772.840126
607,2237873673.0132313
608,-2237873714.0164356
609,-855433071.0394859
610,2237873751.555645
611,2237883033.203001
612,-179088.77226292016
613,2237863097.5535145
614,3943699180.4591904
615,173.89209589610687
616,2237892473.434433
617,1935722248.018794
618,-2237872585.992011
619,2237885556.2463665
620,2237889868.9121895
621,-2237896276.140293
622,2237879301.9228077
623,-2237889147.727022
624,2237880993.451065
625,2237876197.525097
626,2286999074.107912
627,-4556.651661685537
628,2237877922.4858437
629,-2237874338.748945
630,2237874261.608879
631,378.9795151452381
632,-2237872721.258299
633,-2237873250.8243103
634,-4999.7815785916755
635,-2237871554.5974255
636,2237874445.2850857
637,2237875718.4826365
638,-2237874671.1229763
639,-2237877269.162794
640,2237871366.342618
641,-1.158619816265606
642,-2237874019.6139317
643,2237872159.735939
644,-2237873726.9997864
645,-2237872722.0064697
646,1.1593887053250485
647,115067709.45930469
648,-217816795560.58472
649,2237874223.22202
650,2237873724.6468687
651,22343764470.18624
652,44494100716.222046
653,28.33247220953217
654,-7425040189.936722
655,-2237873724.9751587
656,-2237873735.041439
657,2237873717.345417
658,-2237873736.0451174
659,-109717446997.22147
660,-2237873674.537531
661,1819112711.764574
662,-2237873721.3616457
663,2237873734.9578457
664,-2237873727.318281
665,2237873723.5255938
666,-2237873728.5066824
667,-4711409692.01788
668,-2237872337.1480074
669,-2237872352.9360485
670,-2237871455.417654
671,2237871353.916313
672,2237873703.5542374
673,-56243.06782203773
674,10274.313045111485
675,-25687887128.135925
676,2237873095.8559446
677,-2237873162.0328407
678,2237872484.8875713
679,-2237872335.0421934
680,-2237873014.76227
681,2237872232.514656
682,2237872407.01513
683,-2237873128.553648
684,2237874120.9836864
685,2237873474.812092
686,-446819067.6084919
687,-2237875062.948269
688,2237872892.8110943
689,2237872903.9798183
690,-2237872702.7841425
691,2237872996.283349
692,-2237871732.815015
693,2237874137.767727
694,29546080377.204163
695,-2237873677.226713
696,2237872697.850477
697,2237874320.365981
698,166551166.9157505
699,-2193981431.5448933
700,-2237873723.6642303
701,2237873993.8885727
702,1983135719.4612017
703,-0.037524453475668906
704,2237873299.4825535
705,230.48682244564998
706,2237873721.2966127
707,-2237873722.206354
708,5348281069.890808
709,-2237873546.2566843
710,-2.1656254288700083
711,-2257050054.9322824
712,2237873721.062212
713,2237873719.618349
714,-2237873719.9366817
715,2237873722.7714396
716,2237873716.888423
717,2237873723.4438972
718,2237873725.844445
719,-57065753.68149063
720,2237873726.600486
721,-2237873713.6494293
722,2237873724.01431
723,2237873883.008505
724,-5741621772.847393
725,2237873416.749134
726,-1860590003.0050726
727,2237873799.3620834
728,-2237873645.8004227
729,2237874167.3881226
730,-2237873225.230275
731,-2237874020.382498
732,2237873588.974123
733,0.9472759461927183
734,-2237873914.4805202
735,-2237874001.012865
736,-2237873618.8583164
737,12244128463.26503
738,-2237873925.424797
739,-2237873583.331315
740,2237873688.6114216
741,2237873558.6144114
742,-2237873886.6436825
743,2237873690.8878345
744,1680303549.1312037
745,-0.19469039603416238
746,-1368159117.659996
747,-153405131836.96802
748,-252306075.10036206
749,-1984920822.9341536
750,-1055.5156501153615
751,-2237873486.2393827
752,-292852.54595924244
753,-2237873171.6371956
754,-2237873721.88245
755,-448911063.81164837
756,-2237873721.696492
757,2237873705.938694
758,-2797143657.481782
759,2237873722.982008
760,-2237873722.28487
761,2237873680.032076
762,-37.5348364691402
763,-2237873653.4046745
764,-2237873655.3968163
765,2178.321185140714
766,509716.574700444
767,-2237873663.7915783
768,-2237873722.7254467
769,-2237873722.4828243
770,3896511.5344697833
771,2237873722.8292837
772,-2237873722.651861
773,2235215301.0945425
774,-2237873720.8953533
775,2240358734.095233
776,-2190039630.4795284
777,-2237873721.9799547
778,-2237873722.4806547
779,-17422292294.30886
780,2237873476.233288
781,-2237873351.9933805
782,2260534202.444412
783,2237873615.254593
784,-17594.011232051038
785,24765827696.900513
786,2237873683.7401094
787,2237873785.331065
788,-472667147.75994873
789,-5974698.605449632
790,2237873522.2632895
791,-2237873650.5769873
792,37180.98158508695
793,2237873745.8512363
794,2237873563.129116
795,-2237873599.301466
796,-30422410758.57187
797,2237873837.9888153
798,2237873817.371147
799,2237873802.0527325
800,-5.194284510520063
801,-2238193477.565524
802,2237873690.5544853
803,-2237873831.432227
804,2237873652.4157104
805,2237873659.4048643
806,16840293.994628422
807,2237873806.693922
808,-97.27836465847622
809,-2237873646.0146046
810,-2237873720.4010124
811,2237873708.1158714
812,-2237873764.739292
813,-25525946920.486572
814,-2237873683.3616734
815,2237873722.4815083
816,277419628.2754855
817,2237873670.3865967
818,2237873644.124649
819,-993.7020310979242
820,2237873727.537382
821,4553373.039896682
822,2237873675.855274
823,2237873779.088336
824,141.98401713315752
825,2237873722.4916544
826,-2237873722.155657
827,7370673600.120422
828,-2237873722.3523808
829,2237873722.3287296
830,2237873367.3914185
831,2237873722.3052263
832,5959780338.397171
833,-2207470331.9235954
834,2237873722.040819
835,2237873724.398732
836,1063791736.3879662
837,2237873680.2289486
838,2237873721.3611555
839,-2237873726.6437798
840,1594004.0369551722
841,2237873697.850828
842,2237873722.433752
843,2237873677.1673527
844,-2086525204.7141361
845,2237873659.979643
846,1614533465.5162287
847,-1.4287422544019606
848,2237784594.2220955
849,-831618419.3842773
850,2237873688.1160574
851,1950919968.8801808
852,0.8980814152975256
853,-68960758526.2757
854,-2237873745.759204
855,2237873759.8973465
856,-2237873744.7097845
857,2237873696.3160486
858,-2196238341.287323
859,-2237873724.0724754
860,-2237873718.6991367
861,2237873742.5042114
862,2237873722.2938232
863,-2237873724.2523623
864,-2252377780.8921585
865,-2237873714.316188
866,2237873722.329157
867,-0.09347276281060957
868,81639285046.53824
869,40445022.73509349
870,2237873724.635195
871,-2237873722.3237915
872,-2237873716.405493
873,2237873722.3115406
874,-2237873722.37327
875,29361.401027991742
876,2162686882.4859314
877,-28721.849173531387
878,-2237873722.365015
879,2237873738.694809
880,2237873722.3726826
881,-2237873722.35139
882,2237873722.321007
883,2237873722.347108
884,2237873540.984295
885,656488728.85743
886,2094051016.639555
887,2237873722.334585
888,2237873722.3529577
889,-2237873722.3635664
890,-2237873722.3274364
891,-2237873722.7988815
892,-2237873731.5379524
893,2237873723.8311033
894,-2237873720.2893076
895,-2237873722.2992535
896,2237873720.0356627
897,-2237873722.7801
898,5002271919.180847
899,-2237873722.5336895
900,2237873724.4073133
901,3283491034.2731323
902,2237873721.272337
903,-4247288.250457838
904,-2237873728.251793
905,2237873724.1945133
906,-2237873730.1070786
907,-2237873723.9365273
908,-17083.125075002434
909,-2237873721.9095325
910,2237902406.3784895
911,-2237887670.914706
912,634846436.1673546
913,-189200514.22818184
914,-0.1940055319252778
915,-12086.992014328614
916,24875499618.240204
917,-1.6158360936580989
918,2237885573.884346
919,-2237889900.9877396
920,2237896255.1107693
921,2237879409.4755306
922,2237889131.2955055
923,3.9811245493624696
924,2286993011.989975
925,-0.7257414773793167
926,-2237877898.642005
927,53.49754410192463
928,2242704391.8699884
929,-2237875278.7083645
930,2237872772.076934
931,-2237873276.3864803
932,2237874216.3881235
933,-2237871583.125083
934,-4610760087.152344
935,2237774150.80324
936,2237874660.458624
937,-2237877329.452571
938,2237871580.8359375
939,43872.19723168574
940,-12820.708995104826
941,2237873722.352352
942,-2237872722.124467
943,2237876865.1331673
944,2237873000.6453505
945,-2237873884.649084
946,2237874243.394821
947,-2237873722.095709
948,-2237874136.8102827
949,-2237873649.385971
950,-2237873722.3180447
951,4139931836.504204
952,2237873724.6032066
953,2237873721.8222675
954,-1386711669.3622227
955,2237873722.4250603
956,-2237873721.989521
957,-1893091167.9893198
958,2237873721.872817
959,-2237873723.123663
960,2237873723.2674665
961,2237873723.731016
962,2237872338.075721
963,-2237872337.0204554
964,-2237872337.5180836
965,2237871451.378004
966,2237871339.5126333
967,-2237873722.27526
968,2237873722.72449
969,-2237872533.6765594
970,-163574226.1691115
971,-2251870358.588257
972,-2237873168.3378506
973,-2237872481.8009157
974,-2237872329.070179
975,-2237873016.1093683
976,-2237872193.7912636
977,-0.8951401934439165
978,-151255908.9675653
979,-463.91771737465115
980,8131316435.227966
981,2237875072.1455336
982,2237872887.202593
983,-2237872904.585555
984,2237872691.177534
985,-2008568700.1670532
986,2237871732.988494
987,2237874141.5578823
988,-2237872826.3564205
989,-2237873681.105339
990,2237873598.195979
991,-2237874330.3850613
992,-2.948044464829117
993,-302852.93251477915
994,2237873991.3161335
995,2237873722.350563
996,2237873722.348729
997,-2237873298.1946373
998,263079245645.02173
999,-2237873722.346322
1000,2237873722.350624
1001,2237873722.3522377
1002,-80.24923330634587
1003,-2237874260.830024
1004,-2237873722.4903507
1005,2237873722.3818474
1006,2237873722.5606174
1007,2237873722.5511665
1008,-2237873722.535658
1009,-6991492.179469392
1010,2237873722.706318
1011,-0.22629016797725043
1012,22.16960462186275
1013,7363481511.078293
1014,-2237873855.8804073
1015,2171586830.051386
1016,-1110993166.697626
1017,2237873375.67799
1018,-22323765247.67758
1019,-2237873646.147499
1020,-2237874166.31254
1021,2237873224.769334
1022,2237874024.697359
1023,-2237873584.447941
1024,1666.6257593250994
1025,-2237873914.62875
1026,2237874001.7455816
1027,2237873617.875614
1028,-4643993670.450438
1029,2237874162.085438
1030,-12721747.764438778
1031,2237873560.8230247
1032,-2237873886.221362
1033,-2254352371.0272427
1034,-109.46183951060013
1035,2237873453.15629
1036,-2237873518.4539566
1037,2237873646.4968424
1038,-2237873567.1012163
1039,-1.0673885293828804
1040,2237873532.3642225
1041,-2238097821.9493675
1042,0.8141386046105019
1043,-1916336.4630299509
1044,14245.302298118913
1045,-2237873721.5590706
1046,-1.9952245743569375
1047,-2237873722.369526
1048,2237873722.3502693
1049,-2237873722.350462
1050,-2237873679.9373484
1051,-2214237409.542186
1052,-2189352928.6139107
1053,-62.17559309789368
1054,-2.161997822308237
1055,-2237873582.3554106
1056,2237942035.281701
1057,-2237873722.34925
1058,-2229907388.8744125
1059,2237873722.3969088
1060,2252405102.1797237
1061,-13149749.809448242
1062,-2237873722.3851547
1063,2237873722.3427
1064,-2237873722.377981
1065,2237873722.3691216
1066,2236180448.8166533
1067,114.19804274906159
1068,2237873352.0350666
1069,85088182388.07779
1070,-2237873615.098528
1071,2237873351.865819
1072,-2237873553.683222
1073,-2237873683.909111
1074,-2190039971.4014606
1075,2237873537.760418
1076,-1978668472.9235106
1077,2237873522.486621
1078,-915232065.8344498
1079,44657431.16361442
1080,-2237873568.745104
1081,-2237873913.0456467
1082,-2237873736.7283897
1083,-30219.22060820507
1084,2237873817.0676956
1085,-4.720294977019591
1086,2237873500.585907
1087,2237873599.146699
1088,-2237873690.4074774
1089,-2237873831.263159
1090,-2237873652.3008194
1091,-16.153239986406405
1092,2237873773.9606285
1093,-2237873806.8334427
1094,-2237873720.2026997
1095,2606.150847551018
1096,2237873707.8518467
1097,2237873764.9170475
1098,2237873721.478876
1099,-2237873683.2826796
1100,2237873722.2944975
1101,-114229531345.8789
1102,-2276655349.355893
1103,-2237873644.193429
1104,-2237873651.8261147
1105,2237873727.717104
1106,957707092.8717728
1107,-0.38452179208667037
1108,-2237873722.350072
1109,2237873722.3498993
1110,-2237873722.3501196
1111,-2237873722.3498955
1112,-262559642.8159151
1113,-2237873722.350708
1114,0.7516414145889732
1115,-2237873722.348489
1116,-2260502290.0944395
1117,-2237873722.3468246
1118,2237873737.1639824
1119,-2237873737.163821
1120,2237873668.102969
1121,-301613829.0302253
1122,-2237873726.6325912
1123,-2237873682.117689
1124,45466870021.02954
1125,2237873722.3352146
1126,2237873677.2412643
1127,2237873647.729905
1128,-2237873659.9521503
1129,2237873696.136918
1130,-2237873726.823044
1131,2237873734.190593
1132,-2229847712.103386
1133,222966.06346021593
1134,-2237873725.8666744
1135,-2237873728.3297405
1136,-4.6604586645178925
1137,2237873759.8080273
1138,2237873744.721711
1139,28036.406815537164
1140,-2237873732.8519115
1141,39134740143.92505
1142,-2237873718.809368
1143,-2237873742.386776
1144,-2237873722.3196793
1145,-2237873724.2843924
1146,-1051.3279074541779
1147,-2237873722.3500557
1148,259862481.2298417
1149,-1886767436.854082
1150,-2237873720.196745
1151,2237873724.5652437
1152,-0.9181739368515096
1153,2231.855035979046
1154,2237873722.39966
1155,-2152405593.79568
1156,-24626.915289186174
1157,-2237873722.353259
1158,6077823560.402359
1159,2237873722.350012
1160,2338.1243470625477
1161,2237873722.350172
1162,-175063.41858495865
1163,-2237873722.350071
1164,-2237873722.3501387
1165,-2237873722.3500414
1166,-2237873722.3502045
1167,2237873722.350218
1168,-57748868.85811424
1169,-2237873722.3500023
1170,-10100035.793224432
1171,1734322217.080637
1172,-227332.57975785265
1173,2237873720.2732105
1174,-2237873535.561393
1175,-53717130726.564644
1176,23.17578208895827
1177,2237873725.5554457
1178,146.3331249946823
1179,-2237873724.4191265
1180,-73063660.39347291
1181,-2237873721.2778473
1182,-2237873725.252179
1183,2237873728.261058
1184,-2237873725.1523476
1185,-2237873723.190609
1186,7.196704989495514
1187,2200454157.7498446
1188,1262958936.9063854
1189,-14544107276.095404
1190,2237873726.0710163
1191,-2237873726.417082
1192,2241059521.253849
1193,1.9974025039826628
1194,2237873721.5579777
1195,2237873723.7821045
1196,-2237873725.8720636
1197,-2237873723.306342
1198,-2237873720.1993427
1199,1609275243.2861176
1200,2237873723.694948
1201,-2237873724.2343884
1202,2237873722.3511753
1203,2237873722.6911993
1204,6.239182742381431
1205,-2237873722.368107
1206,-2237873724.0183144
1207,2060718284.3588047
1208,-2237873723.6386166
1209,6367755.66374433
1210,2237890326.982191
1211,2237864908.564739
1212,-2237880247.4155645
1213,2237875090.5173426
1214,-2237892380.4200954
1215,2237874303.632991
1216,2237872492.8639145
1217,-2237885573.530902
1218,-2237889903.971794
1219,-2237896254.551447
1220,-2237879411.0453663
1221,-2237889130.4923964
1222,-2286997909.228672
1223,43215229.908463046
1224,2237877995.650444
1225,-2237874318.654907
1226,-2237874319.8232555
1227,0.5552649831467455
1228,2237872770.274397
1229,-2237873275.475129
1230,-1791062199.1042337
1231,-2237871583.188219
1232,2237874489.1726646
1233,2237875688.9031506
1234,-2071.704612057716
1235,-1700084110.985468
1236,2237874051.572979
1237,-2237872145.3007946
1238,2237873722.7340107
1239,-2237872721.3928404
1240,-2237876864.9275646
1241,1.8436559260953445
1242,2255086585.326681
1243,-2271410266.173193
1244,2.656837605437852
1245,-2237874134.6254005
1246,-163488483.72939426
1247,-2135741400.7762403
1248,2237873722.9272003
1249,2237873723.136236
1250,-2237873722.571948
1251,3039.842855611083
